window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-10-04 05:00:00,0.022337474,False,train,0.035357893,False,0.028449511,False,0.0032050184,False,supply_temp_c
2024-10-04 17:00:00,0.028795838,False,train,0.04613911,False,0.035774868,False,0.0044735353,False,supply_temp_c
2024-10-05 05:00:00,0.029026784,False,train,0.042808637,False,0.039706845,False,0.00456487,False,supply_temp_c
2024-10-05 17:00:00,0.020666016,False,train,0.032406434,False,0.026471308,False,0.0031203043,False,supply_temp_c
2024-10-06 05:00:00,0.021473218,False,train,0.036228508,False,0.024933646,False,0.003257491,False,supply_temp_c
2024-10-06 17:00:00,0.03140725,False,train,0.04896107,False,0.039614707,False,0.005645968,False,supply_temp_c
2024-10-07 05:00:00,0.04344993,False,train,0.049730364,False,0.06964602,False,0.010973406,False,return_temp_c
2024-10-07 17:00:00,0.03421004,False,train,0.037763756,False,0.056430873,False,0.008435493,False,return_temp_c
2024-10-08 05:00:00,0.023438253,False,train,0.031623796,False,0.026000855,False,0.012690105,False,supply_temp_c
2024-10-08 17:00:00,0.035590686,False,train,0.051101502,False,0.037996944,False,0.01767362,False,supply_temp_c
2024-10-09 05:00:00,0.035203382,False,train,0.056852832,False,0.037590716,False,0.011166603,False,supply_temp_c
2024-10-09 17:00:00,0.023636417,False,train,0.034145106,False,0.031456638,False,0.0053075124,False,supply_temp_c
2024-10-10 05:00:00,0.02471054,False,train,0.037495002,False,0.03271119,False,0.003925424,False,supply_temp_c
2024-10-11 17:00:00,0.07623175,False,train,0.07172545,False,0.073003866,False,0.08396593,False,derived_flow_kg_s
2024-10-12 05:00:00,0.058281977,False,train,0.07580834,False,0.048929337,False,0.05010828,False,supply_temp_c
2024-10-12 17:00:00,0.06680315,False,train,0.09273735,False,0.054697305,False,0.052974805,False,supply_temp_c
2024-10-13 05:00:00,0.070527285,False,train,0.10626095,False,0.051985715,False,0.05333517,False,supply_temp_c
2024-10-13 17:00:00,0.05731611,False,train,0.086645246,False,0.0479408,False,0.03736228,False,supply_temp_c
2024-10-14 05:00:00,0.067222625,False,train,0.10514354,False,0.05953024,False,0.03699412,False,supply_temp_c
2024-10-21 17:00:00,0.05032627,False,train,0.075464636,False,0.042089988,False,0.033424184,False,supply_temp_c
2024-10-22 05:00:00,0.059574936,False,train,0.07790294,False,0.06402352,False,0.036798332,False,supply_temp_c
2024-10-22 17:00:00,0.06501457,False,train,0.09795002,False,0.06766047,False,0.029433222,False,supply_temp_c
2024-10-23 05:00:00,0.05791251,False,train,0.07724415,False,0.066861905,False,0.029631471,False,supply_temp_c
2024-10-23 17:00:00,0.056995288,False,train,0.06577635,False,0.07609358,False,0.02911594,False,return_temp_c
2024-10-24 05:00:00,0.0482313,False,train,0.050549835,False,0.06557919,False,0.02856487,False,return_temp_c
2024-10-24 17:00:00,0.04942761,False,train,0.051617507,False,0.0579003,False,0.03876502,False,return_temp_c
2024-10-25 05:00:00,0.041695688,False,train,0.041587047,False,0.048005894,False,0.035494126,False,return_temp_c
2024-10-25 17:00:00,0.04408271,False,train,0.051054966,False,0.054704178,False,0.026488967,False,return_temp_c
2024-10-26 05:00:00,0.04462967,False,train,0.061748937,False,0.04451098,False,0.027629094,False,supply_temp_c
2024-10-26 17:00:00,0.059533495,False,train,0.07652983,False,0.07588128,False,0.026189378,False,supply_temp_c
2024-10-27 05:00:00,0.06276364,False,train,0.082160674,False,0.07899315,False,0.027137095,False,supply_temp_c
2024-10-27 17:00:00,0.09737596,False,train,0.12521304,False,0.13181855,False,0.0350963,False,return_temp_c
2024-10-28 05:00:00,0.085563034,False,train,0.122600056,False,0.103933,False,0.030156063,False,supply_temp_c
2024-10-28 17:00:00,0.04846813,False,train,0.07512162,False,0.05377135,False,0.016511433,False,supply_temp_c
2024-10-29 05:00:00,0.050000105,False,train,0.07463623,False,0.05658553,False,0.018778553,False,supply_temp_c
2024-10-29 17:00:00,0.0522535,False,train,0.06860702,False,0.06802557,False,0.02012792,False,supply_temp_c
2024-10-30 05:00:00,0.077236205,False,train,0.12718226,False,0.07830644,False,0.026219914,False,supply_temp_c
2024-10-30 17:00:00,0.07979945,False,train,0.13542151,False,0.07238621,False,0.031590622,False,supply_temp_c
2024-10-31 05:00:00,0.07933224,False,train,0.14083438,False,0.06824133,False,0.028921003,False,supply_temp_c
2024-10-31 17:00:00,0.09746504,False,train,0.1755054,False,0.091597356,False,0.025292354,False,supply_temp_c
2024-11-01 05:00:00,0.09622332,False,train,0.17168854,False,0.094114326,False,0.022867091,False,supply_temp_c
2024-11-01 17:00:00,0.0791222,False,train,0.12560718,False,0.08584953,False,0.025909921,False,supply_temp_c
2024-11-02 05:00:00,0.08415028,False,train,0.14059925,False,0.086270265,False,0.025581285,False,supply_temp_c
2024-11-02 17:00:00,0.07803824,False,train,0.12685223,False,0.080708705,False,0.026553793,False,supply_temp_c
2024-11-03 05:00:00,0.08200653,False,train,0.13272244,False,0.089822076,False,0.023475064,False,supply_temp_c
2024-11-03 17:00:00,0.08889136,False,train,0.1573412,False,0.08605827,False,0.023274593,False,supply_temp_c
2024-11-04 05:00:00,0.09481876,False,train,0.15862072,False,0.09587874,False,0.02995683,False,supply_temp_c
2024-11-04 17:00:00,0.08235692,False,train,0.12294778,False,0.091703534,False,0.03241944,False,supply_temp_c
2024-11-05 05:00:00,0.07669565,False,train,0.12400643,False,0.076011874,False,0.03006865,False,supply_temp_c
2024-11-05 17:00:00,0.089611694,False,train,0.15980095,False,0.07906274,False,0.029971391,False,supply_temp_c
2024-11-06 05:00:00,0.09014087,False,train,0.13235839,False,0.108733185,False,0.029331058,False,supply_temp_c
2024-11-06 17:00:00,0.07603684,False,train,0.11677515,False,0.08402345,False,0.02731193,False,supply_temp_c
2024-11-07 05:00:00,0.08873312,False,train,0.1477061,False,0.09030958,False,0.028183697,False,supply_temp_c
2024-11-07 17:00:00,0.093819275,False,train,0.15606403,False,0.0969027,False,0.028491087,False,supply_temp_c
2024-11-08 05:00:00,0.08725289,False,train,0.14121445,False,0.09235427,False,0.028189942,False,supply_temp_c
2024-11-08 17:00:00,0.0788612,False,train,0.13155447,False,0.08017864,False,0.024850503,False,supply_temp_c
2024-11-09 05:00:00,0.08650679,False,train,0.14100541,False,0.09241519,False,0.026099766,False,supply_temp_c
2024-11-09 17:00:00,0.09503743,False,train,0.1764872,False,0.08373926,False,0.024885816,False,supply_temp_c
2024-11-10 05:00:00,0.08133139,False,train,0.13043126,False,0.08972361,False,0.023839295,False,supply_temp_c
2024-11-10 17:00:00,0.062885255,False,train,0.1004993,False,0.068727724,False,0.019428758,False,supply_temp_c
2024-11-11 05:00:00,0.05035489,False,train,0.06973068,False,0.06099218,False,0.020341814,False,supply_temp_c
2024-11-11 17:00:00,0.048871405,False,train,0.05714257,False,0.065533474,False,0.02393817,False,return_temp_c
2024-11-12 05:00:00,0.06842552,False,train,0.09315402,False,0.083135225,False,0.02898732,False,supply_temp_c
2024-11-12 17:00:00,0.106326476,False,train,0.15883137,False,0.12468765,False,0.035460394,False,supply_temp_c
2024-11-13 05:00:00,0.0892493,False,train,0.14709891,False,0.09892818,False,0.021720821,False,supply_temp_c
2024-11-13 17:00:00,0.049445014,False,train,0.066596225,False,0.06830881,False,0.013430007,False,return_temp_c
2024-11-14 05:00:00,0.04784653,False,train,0.06325822,False,0.06638771,False,0.013893645,False,return_temp_c
2024-11-14 17:00:00,0.058190603,False,train,0.073736094,False,0.086831026,False,0.014004701,False,return_temp_c
2024-11-15 05:00:00,0.05767456,False,train,0.07266401,False,0.086965054,False,0.013394628,False,return_temp_c
2024-11-15 17:00:00,0.049396083,False,train,0.057018355,False,0.07697727,False,0.014192629,False,return_temp_c
2024-11-16 05:00:00,0.04791013,False,train,0.05604938,False,0.074565865,False,0.013115135,False,return_temp_c
2024-11-16 17:00:00,0.044471662,False,train,0.046123955,False,0.074061416,False,0.013229597,False,return_temp_c
2024-11-17 05:00:00,0.041269317,False,train,0.046296615,False,0.06693661,False,0.010574725,False,return_temp_c
2024-11-17 17:00:00,0.043091647,False,train,0.05364181,False,0.06257745,False,0.013055687,False,return_temp_c
2024-11-18 05:00:00,0.04056488,False,train,0.053559322,False,0.05435815,False,0.013777156,False,return_temp_c
2024-11-18 17:00:00,0.047039405,False,train,0.067785196,False,0.056676704,False,0.016656308,False,supply_temp_c
2024-11-19 05:00:00,0.051165354,False,train,0.075165205,False,0.058492895,False,0.019837959,False,supply_temp_c
2024-11-19 17:00:00,0.110912986,False,train,0.19591016,False,0.10914437,False,0.027684445,False,supply_temp_c
2024-11-20 05:00:00,0.12325006,False,train,0.20946167,False,0.1354379,False,0.024850579,False,supply_temp_c
2024-11-20 17:00:00,0.076129094,False,train,0.103359826,False,0.10862031,False,0.016407143,False,return_temp_c
2024-11-21 05:00:00,0.08065832,False,train,0.113606624,False,0.1058535,False,0.022514803,False,supply_temp_c
2024-11-21 17:00:00,0.06579899,False,train,0.079057135,False,0.1007632,False,0.017576627,False,return_temp_c
2024-11-22 05:00:00,0.061323702,False,train,0.08229718,False,0.08805927,False,0.0136146555,False,return_temp_c
2024-11-22 17:00:00,0.06299631,False,train,0.0931455,False,0.082203776,False,0.013639686,False,supply_temp_c
2024-11-23 05:00:00,0.06712162,False,train,0.09534386,False,0.092878915,False,0.013142078,False,supply_temp_c
2024-11-23 17:00:00,0.062274072,False,train,0.08388522,False,0.08842147,False,0.01451552,False,return_temp_c
2024-11-24 05:00:00,0.047956306,False,train,0.063705124,False,0.06808626,False,0.012077522,False,return_temp_c
2024-11-24 17:00:00,0.051443107,False,train,0.072596006,False,0.06896215,False,0.012771159,False,supply_temp_c
2024-11-25 05:00:00,0.055806525,False,train,0.08182251,False,0.072546,False,0.013051051,False,supply_temp_c
2024-11-25 17:00:00,0.053702734,False,train,0.07615486,False,0.07192495,False,0.01302841,False,supply_temp_c
2024-11-26 05:00:00,0.04708821,False,train,0.056390014,False,0.07336029,False,0.011514336,False,return_temp_c
2024-11-26 17:00:00,0.05068555,False,train,0.05527416,False,0.0850543,False,0.011728187,False,return_temp_c
2024-11-27 05:00:00,0.040335782,False,train,0.04568584,False,0.06343257,False,0.011888943,False,return_temp_c
2024-11-27 17:00:00,0.03995369,False,train,0.05182663,False,0.055980448,False,0.012053996,False,return_temp_c
2024-11-28 05:00:00,0.041404184,False,train,0.053083826,False,0.058764517,False,0.012364213,False,return_temp_c
2024-11-28 17:00:00,0.036785383,False,train,0.051944315,False,0.04554832,False,0.012863509,False,supply_temp_c
2024-11-29 05:00:00,0.045619175,False,train,0.06688273,False,0.05907826,False,0.010896526,False,supply_temp_c
2024-11-29 17:00:00,0.044247452,False,train,0.05882423,False,0.06341977,False,0.010498357,False,return_temp_c
2024-11-30 05:00:00,0.043666154,False,train,0.056127165,False,0.06391552,False,0.0109557705,False,return_temp_c
2024-11-30 17:00:00,0.03943577,False,train,0.053140823,False,0.05185083,False,0.013315663,False,supply_temp_c
2024-12-01 05:00:00,0.03856393,False,train,0.05308813,False,0.04791878,False,0.014684892,False,supply_temp_c
2024-12-01 17:00:00,0.03936091,False,train,0.049901683,False,0.053957384,False,0.0142236585,False,return_temp_c
2024-12-02 05:00:00,0.034624435,False,train,0.039151873,False,0.050613493,False,0.01410794,False,return_temp_c
2024-12-02 17:00:00,0.038993232,False,train,0.05185534,False,0.052754715,False,0.012369648,False,return_temp_c
2024-12-03 05:00:00,0.03419458,False,train,0.03932499,False,0.049866598,False,0.0133921625,False,return_temp_c
2024-12-03 17:00:00,0.034535225,False,train,0.04124075,False,0.04945198,False,0.012912939,False,return_temp_c
2024-12-04 05:00:00,0.040425498,False,train,0.053286705,False,0.055877592,False,0.012112193,False,return_temp_c
2024-12-04 17:00:00,0.037246283,False,train,0.049493644,False,0.050895263,False,0.011349938,False,return_temp_c
2024-12-05 05:00:00,0.03939647,False,train,0.05807512,False,0.049974676,False,0.010139606,False,supply_temp_c
2024-12-05 17:00:00,0.03797098,False,train,0.05514263,False,0.046150524,False,0.012619793,False,supply_temp_c
2024-12-06 05:00:00,0.03865965,False,train,0.056094896,False,0.048948735,False,0.010935326,False,supply_temp_c
2024-12-06 17:00:00,0.034904722,False,train,0.047628585,False,0.0473475,False,0.0097380765,False,supply_temp_c
2024-12-07 05:00:00,0.03448753,False,train,0.044832755,False,0.047151864,False,0.011477982,False,return_temp_c
2024-12-07 17:00:00,0.04842741,False,train,0.06543981,False,0.060624454,False,0.019217962,False,supply_temp_c
2024-12-08 05:00:00,0.7663019,True,train,0.09075281,False,0.08833599,False,2.1198168,True,derived_flow_kg_s
2024-12-08 17:00:00,1.2470294,True,train,0.18121284,False,0.21084404,False,3.3490314,True,derived_flow_kg_s
2024-12-09 05:00:00,0.51591337,True,train,0.15262248,False,0.11648062,False,1.278637,True,derived_flow_kg_s
2024-12-09 17:00:00,0.06059815,False,train,0.097935915,False,0.07521621,False,0.008642309,False,supply_temp_c
2024-12-10 05:00:00,0.052605245,False,train,0.08301198,False,0.06369972,False,0.011104025,False,supply_temp_c
2024-12-10 17:00:00,0.067329116,False,train,0.09398966,False,0.09333474,False,0.0146629205,False,supply_temp_c
2024-12-11 05:00:00,0.06695149,False,train,0.09891981,False,0.088065505,False,0.013869155,False,supply_temp_c
2024-12-11 17:00:00,0.056293342,False,train,0.089551926,False,0.06567975,False,0.013648336,False,supply_temp_c
2024-12-12 05:00:00,0.06374048,False,train,0.085100986,False,0.095784195,False,0.010336228,False,return_temp_c
2024-12-12 17:00:00,0.06612925,False,train,0.08462679,False,0.10494154,False,0.00881945,False,return_temp_c
2024-12-13 05:00:00,0.060658906,False,train,0.09667469,False,0.07492593,False,0.010376119,False,supply_temp_c
2024-12-13 17:00:00,0.07352916,False,train,0.09837151,False,0.10874879,False,0.013467185,False,return_temp_c
2024-12-14 05:00:00,0.074163385,False,train,0.10473138,False,0.106030785,False,0.011727975,False,return_temp_c
2024-12-14 17:00:00,0.09403484,False,train,0.1437786,False,0.12013233,False,0.01819362,False,supply_temp_c
2024-12-15 05:00:00,0.06294734,False,train,0.09300608,False,0.07677397,False,0.019061962,False,supply_temp_c
2024-12-15 17:00:00,0.099161126,False,train,0.13876839,False,0.14932959,False,0.009385374,False,return_temp_c
2024-12-16 05:00:00,0.074845046,False,train,0.1149563,False,0.10031361,False,0.009265245,False,supply_temp_c
2024-12-16 17:00:00,0.069756396,False,train,0.09498843,False,0.1053187,False,0.0089620575,False,return_temp_c
2024-12-17 05:00:00,0.06637461,False,train,0.096070565,False,0.09543579,False,0.0076174713,False,supply_temp_c
2024-12-17 17:00:00,0.06385717,False,train,0.09544509,False,0.089147426,False,0.0069789807,False,supply_temp_c
2024-12-18 05:00:00,0.06023872,False,train,0.09981076,False,0.072702065,False,0.008203327,False,supply_temp_c
2024-12-18 17:00:00,0.0548785,False,train,0.07456422,False,0.080416545,False,0.009654743,False,return_temp_c
2024-12-19 05:00:00,0.05189875,False,train,0.06240547,False,0.08257091,False,0.01071988,False,return_temp_c
2024-12-19 17:00:00,0.059527617,False,train,0.079471044,False,0.09074924,False,0.008362546,False,return_temp_c
2024-12-20 05:00:00,0.064420566,False,train,0.08430324,False,0.102965236,False,0.005993226,False,return_temp_c
2024-12-20 17:00:00,0.06295114,False,train,0.08230678,False,0.10003952,False,0.0065071485,False,return_temp_c
2024-12-21 05:00:00,0.057927012,False,train,0.08678039,False,0.078447446,False,0.008553188,False,supply_temp_c
2024-12-21 17:00:00,0.055398565,False,train,0.07168955,False,0.08677555,False,0.007730572,False,return_temp_c
2024-12-22 05:00:00,0.057831883,False,train,0.08143613,False,0.0846757,False,0.0073838294,False,return_temp_c
2024-12-22 17:00:00,0.07067554,False,train,0.09844641,False,0.105564974,False,0.008015248,False,return_temp_c
2024-12-23 05:00:00,0.060227975,False,train,0.103118144,False,0.0674426,False,0.010123192,False,supply_temp_c
2024-12-23 17:00:00,0.05345826,False,train,0.07318238,False,0.07534229,False,0.011850101,False,return_temp_c
2024-12-24 05:00:00,0.047291722,False,train,0.06879929,False,0.05783208,False,0.015243791,False,supply_temp_c
2024-12-24 17:00:00,0.036695458,False,train,0.038482856,False,0.05986427,False,0.011739251,False,return_temp_c
2024-12-25 05:00:00,0.03492223,False,train,0.03934223,False,0.05873172,False,0.0066927564,False,return_temp_c
2024-12-25 17:00:00,0.027565913,False,train,0.026260694,False,0.048036158,False,0.008400886,False,return_temp_c
2024-12-26 05:00:00,0.030104995,False,train,0.033004697,False,0.043767154,False,0.013543129,False,return_temp_c
2024-12-26 17:00:00,0.036152646,False,train,0.0440214,False,0.05211401,False,0.012322534,False,return_temp_c
2024-12-27 05:00:00,0.039832294,False,train,0.048804507,False,0.058545563,False,0.012146819,False,return_temp_c
2024-12-27 17:00:00,0.03266249,False,train,0.031702954,False,0.052107263,False,0.014177245,False,return_temp_c
2024-12-28 05:00:00,0.03475701,False,train,0.04102941,False,0.050210193,False,0.013031423,False,return_temp_c
2024-12-28 17:00:00,0.032213975,False,train,0.036412343,False,0.049868003,False,0.010361575,False,return_temp_c
2024-12-29 05:00:00,0.03757084,False,train,0.046332315,False,0.05461058,False,0.011769633,False,return_temp_c
2024-12-29 17:00:00,0.034159523,False,train,0.035092022,False,0.054542363,False,0.012844189,False,return_temp_c
2024-12-30 05:00:00,0.040052712,False,train,0.049373854,False,0.059556816,False,0.011227469,False,return_temp_c
2024-12-30 17:00:00,0.03736435,False,train,0.042550933,False,0.056494012,False,0.013048101,False,return_temp_c
2024-12-31 05:00:00,0.03983429,False,train,0.05099993,False,0.0577154,False,0.010787547,False,return_temp_c
2024-12-31 17:00:00,0.04010212,False,train,0.043671306,False,0.065946646,False,0.0106884055,False,return_temp_c
2025-01-01 05:00:00,0.04427021,False,train,0.062420595,False,0.0624927,False,0.00789734,False,return_temp_c
2025-01-01 17:00:00,0.03735475,False,train,0.03695391,False,0.07032339,False,0.004786939,False,return_temp_c
2025-01-02 05:00:00,0.033462595,False,train,0.039268956,False,0.05273885,False,0.008379973,False,return_temp_c
2025-01-02 17:00:00,0.03628507,False,train,0.03526863,False,0.06034385,False,0.0132427355,False,return_temp_c
2025-01-03 05:00:00,0.039835528,False,train,0.045525137,False,0.06204022,False,0.011941232,False,return_temp_c
2025-01-03 17:00:00,0.04250766,False,train,0.045128908,False,0.06662346,False,0.015770623,False,return_temp_c
2025-01-04 05:00:00,0.03846723,False,train,0.04465264,False,0.054697778,False,0.016051272,False,return_temp_c
2025-01-04 17:00:00,0.05664943,False,train,0.062891774,False,0.08527523,False,0.021781282,False,return_temp_c
2025-01-05 05:00:00,0.042098343,False,train,0.055293787,False,0.05062583,False,0.020375421,False,supply_temp_c
2025-01-05 17:00:00,0.04006945,False,train,0.040898524,False,0.069856085,False,0.009453751,False,return_temp_c
2025-01-06 05:00:00,0.037609287,False,train,0.0474128,False,0.052675705,False,0.012739343,False,return_temp_c
2025-01-06 17:00:00,0.03708767,False,train,0.033321023,False,0.061498296,False,0.0164437,False,return_temp_c
2025-01-07 05:00:00,0.036727082,False,train,0.048570875,False,0.049416393,False,0.0121939825,False,return_temp_c
2025-01-07 17:00:00,0.03830655,False,train,0.049575794,False,0.055797603,False,0.0095462585,False,return_temp_c
2025-01-08 05:00:00,0.04060147,False,train,0.058055963,False,0.053382277,False,0.010366157,False,supply_temp_c
2025-01-08 17:00:00,0.10953438,False,train,0.20296218,False,0.10521754,False,0.020423425,False,supply_temp_c
2025-01-09 05:00:00,0.112214774,False,train,0.21092375,False,0.10235337,False,0.023367187,False,supply_temp_c
2025-01-09 17:00:00,0.054167803,False,train,0.07535497,False,0.07625188,False,0.01089656,False,return_temp_c
2025-01-10 05:00:00,0.058211878,False,train,0.07659679,False,0.08713176,False,0.010907077,False,return_temp_c
2025-01-10 17:00:00,0.06031516,False,train,0.08730083,False,0.07797142,False,0.015673209,False,supply_temp_c
2025-01-11 05:00:00,0.04048084,False,train,0.06053324,False,0.04728244,False,0.0136268465,False,supply_temp_c
2025-01-11 17:00:00,0.069693275,False,train,0.11271394,False,0.081255265,False,0.015110633,False,supply_temp_c
2025-01-12 05:00:00,0.062064633,False,train,0.10503844,False,0.06639124,False,0.0147642335,False,supply_temp_c
2025-01-12 17:00:00,0.062506706,False,train,0.08847874,False,0.08703319,False,0.012008194,False,supply_temp_c
2025-01-13 05:00:00,0.06605908,False,train,0.09835931,False,0.089749575,False,0.010068354,False,supply_temp_c
2025-01-13 17:00:00,0.06239695,False,train,0.086150475,False,0.09204317,False,0.008997221,False,return_temp_c
2025-01-14 05:00:00,0.0713119,False,train,0.09074795,False,0.11324203,False,0.009945716,False,return_temp_c
2025-01-14 17:00:00,0.052787285,False,train,0.068000354,False,0.078367226,False,0.011994257,False,return_temp_c
2025-01-15 05:00:00,0.058911674,False,train,0.07219268,False,0.09177332,False,0.012769039,False,return_temp_c
2025-01-15 17:00:00,0.06403402,False,train,0.07591614,False,0.10634354,False,0.009842378,False,return_temp_c
2025-01-16 05:00:00,0.07027197,False,train,0.11552381,False,0.08543337,False,0.009858734,False,supply_temp_c
2025-01-16 17:00:00,0.09946461,False,train,0.1634953,False,0.11403919,False,0.020859303,False,supply_temp_c
2025-01-17 05:00:00,0.093420014,False,train,0.14948241,False,0.11290146,False,0.01787617,False,supply_temp_c
2025-01-17 17:00:00,0.063571006,False,train,0.07710969,False,0.09805233,False,0.015550982,False,return_temp_c
2025-01-18 05:00:00,0.08467943,False,train,0.13028055,False,0.109611206,False,0.014146539,False,supply_temp_c
2025-01-18 17:00:00,0.0856007,False,train,0.09930282,False,0.13910845,False,0.018390818,False,return_temp_c
2025-01-19 05:00:00,0.06220563,False,train,0.08644786,False,0.08088533,False,0.019283704,False,supply_temp_c
2025-01-19 17:00:00,0.05342489,False,train,0.06450603,False,0.07462779,False,0.021140864,False,return_temp_c
2025-01-20 05:00:00,0.05231994,False,train,0.07807947,False,0.05727918,False,0.021601165,False,supply_temp_c
2025-01-20 17:00:00,0.05195528,False,train,0.057394654,False,0.08965743,False,0.008813734,False,return_temp_c
2025-01-21 05:00:00,0.063961424,False,train,0.08462485,False,0.09829768,False,0.008961753,False,return_temp_c
2025-01-21 17:00:00,0.06296856,False,train,0.0740237,False,0.10358885,False,0.011293153,False,return_temp_c
2025-01-22 05:00:00,0.055466086,False,train,0.073850125,False,0.07925143,False,0.013296708,False,return_temp_c
2025-01-22 17:00:00,0.041242093,False,train,0.051183984,False,0.059616238,False,0.012926043,False,return_temp_c
2025-01-23 05:00:00,0.048593804,False,train,0.06351563,False,0.06933444,False,0.012931354,False,return_temp_c
2025-01-23 17:00:00,0.07560621,False,train,0.11946412,False,0.0900001,False,0.017354423,False,supply_temp_c
2025-01-24 05:00:00,0.075430565,False,train,0.12504007,False,0.083182015,False,0.01806962,False,supply_temp_c
2025-01-24 17:00:00,0.1550734,False,train,0.28204465,False,0.13517149,False,0.048004046,False,supply_temp_c
2025-01-25 05:00:00,0.15692908,False,train,0.28201002,False,0.14382531,False,0.044951905,False,supply_temp_c
2025-01-25 17:00:00,0.046192992,False,train,0.053392056,False,0.076871745,False,0.008315183,False,return_temp_c
2025-01-26 05:00:00,0.047301345,False,train,0.06450336,False,0.06791467,False,0.009486015,False,return_temp_c
2025-01-26 17:00:00,0.03566152,False,train,0.04110693,False,0.054191407,False,0.0116862105,False,return_temp_c
2025-01-27 05:00:00,0.039858073,False,train,0.05160055,False,0.05878751,False,0.009186155,False,return_temp_c
2025-01-27 17:00:00,0.056807943,False,train,0.08710634,False,0.068774305,False,0.014543194,False,supply_temp_c
2025-01-28 05:00:00,0.06351248,False,train,0.095944606,False,0.07890056,False,0.015692305,False,supply_temp_c
2025-01-28 17:00:00,0.0625413,False,train,0.08216112,False,0.09613525,False,0.009327524,False,return_temp_c
2025-01-29 05:00:00,0.057732806,False,train,0.072048865,False,0.090146005,False,0.011003538,False,return_temp_c
2025-01-29 17:00:00,0.059645817,False,train,0.088725,False,0.08025936,False,0.009953101,False,supply_temp_c
2025-01-30 05:00:00,0.13589935,False,train,0.19592875,False,0.1888841,False,0.022885159,False,supply_temp_c
2025-01-30 17:00:00,0.14475869,False,train,0.19455302,False,0.21259052,False,0.027132498,False,return_temp_c
2025-01-31 05:00:00,0.08714802,False,train,0.10732287,False,0.13984048,False,0.014280699,False,return_temp_c
2025-01-31 17:00:00,0.07895972,False,train,0.11193482,False,0.11210182,False,0.012842515,False,return_temp_c
2025-02-01 05:00:00,0.052223958,False,train,0.07986056,False,0.06271147,False,0.014099847,False,supply_temp_c
2025-02-01 17:00:00,0.053868845,False,train,0.07770661,False,0.06840653,False,0.015493389,False,supply_temp_c
2025-02-02 05:00:00,0.06928838,False,train,0.09708601,False,0.09407973,False,0.016699381,False,supply_temp_c
2025-02-02 17:00:00,0.056530256,False,train,0.05935605,False,0.09088063,False,0.019354077,False,return_temp_c
2025-02-03 05:00:00,0.06769904,False,train,0.07076439,False,0.1087744,False,0.023558294,False,return_temp_c
2025-02-03 17:00:00,0.06299934,False,train,0.05663589,False,0.109491535,False,0.022870595,False,return_temp_c
2025-02-04 05:00:00,0.056204576,False,train,0.052254487,False,0.10102459,False,0.015334658,False,return_temp_c
2025-02-04 17:00:00,0.058872912,False,train,0.06819106,False,0.09345075,False,0.014976929,False,return_temp_c
2025-02-05 05:00:00,0.049976878,False,train,0.0589679,False,0.07470931,False,0.016253414,False,return_temp_c
2025-02-05 17:00:00,0.056469142,False,train,0.073751576,False,0.07892885,False,0.016727006,False,return_temp_c
2025-02-06 05:00:00,0.060769126,False,train,0.0687935,False,0.099728696,False,0.013785196,False,return_temp_c
2025-02-06 17:00:00,0.05815272,False,train,0.055419207,False,0.10466069,False,0.014378294,False,return_temp_c
2025-02-07 05:00:00,0.06265827,False,train,0.070782244,False,0.10050922,False,0.01668335,False,return_temp_c
2025-02-07 17:00:00,0.058197405,False,train,0.06576625,False,0.09589524,False,0.012930718,False,return_temp_c
2025-02-08 05:00:00,0.069176376,False,train,0.09013852,False,0.104961306,False,0.012429337,False,return_temp_c
2025-02-08 17:00:00,0.07473706,False,train,0.08090184,False,0.13036819,False,0.012941152,False,return_temp_c
2025-02-09 05:00:00,0.06722149,False,train,0.090379626,False,0.097238325,False,0.014046519,False,return_temp_c
2025-02-09 17:00:00,0.06719407,False,train,0.07123579,False,0.11288556,False,0.017460844,False,return_temp_c
2025-02-10 05:00:00,0.05926919,False,train,0.07019066,False,0.09275349,False,0.014863425,False,return_temp_c
2025-02-10 17:00:00,0.046731375,False,train,0.057151914,False,0.07043466,False,0.0126075605,False,return_temp_c
2025-02-11 05:00:00,0.04505837,False,train,0.05577645,False,0.06603313,False,0.013365538,False,return_temp_c
2025-02-11 17:00:00,0.046342064,False,train,0.05737501,False,0.0670433,False,0.014607876,False,return_temp_c
2025-02-12 05:00:00,0.048269965,False,train,0.052445684,False,0.0769898,False,0.01537441,False,return_temp_c
2025-02-12 17:00:00,0.05502541,False,train,0.07053082,False,0.0806699,False,0.013875515,False,return_temp_c
2025-02-13 05:00:00,0.05625574,False,train,0.07708996,False,0.07855926,False,0.013118007,False,return_temp_c
2025-02-13 17:00:00,0.0910242,False,train,0.12523341,False,0.12775981,False,0.020079354,False,return_temp_c
2025-02-14 05:00:00,0.09995636,False,train,0.13736634,False,0.138791,False,0.023711778,False,return_temp_c
2025-02-14 17:00:00,0.0640344,False,train,0.07203523,False,0.10235539,False,0.017712606,False,return_temp_c
2025-02-15 05:00:00,0.066132165,False,train,0.09146819,False,0.09247667,False,0.014451648,False,return_temp_c
