sheet,window_start,flow_feature_mode,supply_median,supply_std,return_median,return_std,flow_median,flow_std,delta_t_median,delta_t_p05,delta_t_min,active_fraction_mean,reconstruction_mse,is_reconstruction_anomaly,cluster,distance_to_center,pca_1,pca_2
cons_abat_cisneros,2025-07-12 06:45:00,raw,66.73500061035156,0.38055291771888733,61.779998779296875,0.9257516264915466,1.5678024291992188,0.15748487412929535,4.9199981689453125,4.179997444152832,3.8699989318847656,1.0,0.13883409,False,0,4.127615945381382,0.24685497581425292,-0.40669132087213655
cons_abat_cisneros,2025-07-12 18:45:00,raw,66.9000015258789,0.28301918506622314,61.51499938964844,0.8492541313171387,1.5406618118286133,0.15930669009685516,5.465002059936523,4.352500915527344,4.2299957275390625,1.0,0.12830561,False,0,4.122500492971385,0.3762164016327513,-0.4714570182579725
cons_abat_cisneros,2025-07-13 06:45:00,raw,66.80500030517578,0.21494700014591217,61.564998626708984,0.7313681244850159,1.524071455001831,0.11446575075387955,5.180000305175781,3.9599990844726562,3.890003204345703,1.0,0.14164084,False,0,4.163291668951114,0.2783851403199292,-0.5125360997239916
cons_abat_cisneros,2025-07-13 18:45:00,raw,66.9000015258789,0.27176642417907715,62.34000015258789,0.7372930645942688,1.5277302265167236,0.16391147673130035,4.55999755859375,3.9300003051757812,3.890003204345703,1.0,0.15702134,False,0,4.116045143035568,0.17269768041096628,-0.530548975765548
cons_abat_cisneros,2025-07-14 06:45:00,raw,66.9949951171875,0.3590308129787445,62.90999984741211,0.871846079826355,1.5428428649902344,0.1894913911819458,4.1399993896484375,3.6800003051757812,3.549999237060547,1.0,0.16472578,False,0,4.051254109414004,0.025549686426601475,-0.4956658423641731
cons_abat_cisneros,2025-07-14 18:45:00,raw,67.20500183105469,0.3186778426170349,62.880001068115234,0.6617229580879211,1.5464727878570557,0.11619488894939423,4.340000152587891,3.6800003051757812,3.549999237060547,1.0,0.16268998,False,0,4.026494038972909,0.04953860743925948,-0.5798208349368408
cons_abat_cisneros,2025-07-15 06:45:00,raw,66.91999816894531,0.36132216453552246,62.42499923706055,0.6156534552574158,1.5330209732055664,0.22655674815177917,4.510002136230469,3.6300010681152344,3.6199989318847656,1.0,0.15959555,False,0,4.095684930511772,0.09868762717541502,-0.5315508385219748
cons_abat_garriga,2024-01-03 17:45:00,raw,79.2449951171875,4.0198774337768555,75.05999755859375,4.125848770141602,1.1755821704864502,0.5358449220657349,3.3499984741210938,1.75,1.6399993896484375,0.9812499999999998,0.28602964,False,0,1.5972910033541987,-1.4006572664052321,-0.32965046289956723
cons_abat_garriga,2024-01-04 05:45:00,raw,79.08000183105469,2.9715073108673096,75.0,3.3167312145233154,1.1660704612731934,0.4085398018360138,3.3499984741210938,1.9500045776367188,1.8700027465820312,0.9833333333333334,0.25209224,False,0,1.4373145179535751,-1.3027543302834823,-0.8355152310922112
cons_abat_garriga,2024-01-04 17:45:00,raw,77.80999755859375,5.106811046600342,72.30999755859375,5.726916313171387,1.0263421535491943,0.5537277460098267,4.165004730224609,1.9500045776367188,1.8500022888183594,0.9854166666666666,0.21222745,False,3,1.800986807881831,-1.1635579135660883,0.5791457486087609
cons_abat_garriga,2024-01-05 05:45:00,raw,76.56999969482422,4.9071502685546875,66.88999938964844,2.3721296787261963,0.4168955385684967,0.4287474453449249,9.379997253417969,2.3574981689453125,1.8500022888183594,0.99375,0.101995334,False,0,1.2768195157989692,-0.15962220666244187,-0.11334651115408453
cons_abat_garriga,2024-01-05 17:45:00,raw,77.0199966430664,3.124647855758667,66.85499572753906,0.3087412118911743,0.4079376459121704,0.15052926540374756,10.825000762939453,5.497499465942383,4.379997253417969,1.0,0.037920468,False,0,1.4470131591593303,0.6719711121464917,-1.2531787116534763
cons_abat_garriga,2024-01-06 05:45:00,raw,76.86000061035156,3.2819950580596924,66.81999969482422,0.4113893210887909,0.3987243175506592,0.22403161227703094,10.599994659423828,4.679998397827148,1.6399993896484375,1.0,0.03313591,False,0,1.3144312980624862,0.23687142936955102,-1.1345960151898413
cons_abat_garriga,2024-01-06 17:45:00,raw,75.54000091552734,4.0186848640441895,66.72000122070312,0.9236916303634644,0.46834027767181396,0.2748406231403351,8.874996185302734,3.1100006103515625,0.5100021362304688,1.0,0.04189293,False,0,1.486862815331935,-0.22809983787639146,-0.6175313646540617
cons_abat_garriga,2024-01-07 05:45:00,raw,74.30999755859375,5.463912010192871,66.60499572753906,2.742414951324463,0.5020937323570251,0.4752315580844879,8.204998016357422,2.818754196166992,0.5100021362304688,0.9979166666666667,0.07089366,False,3,1.7418585816709606,-0.38371441878532675,0.4068355917396133
cons_abat_garriga,2024-01-07 17:45:00,raw,75.11000061035156,7.364278316497803,66.5,4.0041184425354,0.42551204562187195,20.326948165893555,9.389999389648438,0.7700004577636719,0.020000457763671875,0.9798611111111111,5.0210047,True,3,2.882340091461077,-0.9373422834125281,1.7736761997535235
cons_abat_garriga,2024-01-08 05:45:00,raw,76.31999969482422,6.485280990600586,66.63999938964844,3.404017925262451,0.43470051884651184,20.334997177124023,9.649993896484375,3.1399993896484375,0.020000457763671875,0.9819444444444444,4.9891605,True,3,2.9081495438371205,-0.6578780107110197,1.2205881390629494
cons_abat_garriga,2024-01-08 17:45:00,raw,76.31999969482422,5.411696910858154,66.61000061035156,2.299264907836914,0.48023831844329834,0.21776419878005981,9.030006408691406,3.5900001525878906,2.3500022888183594,0.9923611111111111,0.073100895,False,0,1.4610518063297586,0.012423037567099105,0.06540137377399158
cons_abat_garriga,2024-01-09 05:45:00,raw,77.42500305175781,5.245569705963135,66.5999984741211,2.2787117958068848,0.4107779562473297,0.21148648858070374,11.040000915527344,3.5900001525878906,2.3500022888183594,0.9923611111111111,0.062643014,False,0,1.2978672290598718,0.17846131430744366,-0.12013849830539042
cons_abat_garriga,2024-01-09 17:45:00,raw,77.91999816894531,2.955535650253296,66.67500305175781,0.441538542509079,0.3919370770454407,0.12749971449375153,11.270004272460938,7.44999885559082,3.029998779296875,1.0,0.026722336,False,0,1.452368668688586,0.7586332653713297,-1.356207940507006
cons_abat_garriga,2024-01-10 05:45:00,raw,77.44499969482422,3.868481159210205,66.7449951171875,0.4497567117214203,0.40685373544692993,0.197053924202919,10.735000610351562,4.715000152587891,3.029998779296875,1.0,0.044067375,False,0,1.2619995867187956,0.40268622045810676,-1.0205118687220112
cons_abat_garriga,2024-01-10 17:45:00,raw,77.08000183105469,4.402553558349609,66.68000030517578,1.1089743375778198,0.42508602142333984,0.23249737918376923,10.5,4.529994964599609,3.490001678466797,0.9979166666666667,0.059352532,False,0,1.2214378369469199,0.3992174445310909,-0.6522369552203375
cons_abat_garriga,2024-01-11 05:45:00,raw,77.47000122070312,3.7487990856170654,66.69999694824219,1.1213189363479614,0.4176294803619385,0.20147664844989777,10.889999389648438,4.529994964599609,3.490001678466797,0.9979166666666667,0.04069491,False,0,1.0666759157330146,0.44111972075900263,-0.8913678025304945
cons_abat_garriga,2024-01-11 17:45:00,raw,75.80999755859375,4.778709888458252,66.62000274658203,1.5089232921600342,0.4941694140434265,0.31862297654151917,9.314998626708984,4.180000305175781,1.8300018310546875,0.9979166666666667,0.043265037,False,0,1.394710969529544,0.049717102690915685,-0.27320837937775144
cons_abat_garriga,2024-01-12 05:45:00,raw,76.11000061035156,5.001967430114746,66.59500122070312,1.470585823059082,0.4751667380332947,0.33349618315696716,9.574996948242188,4.032499313354492,1.8300018310546875,0.9979166666666667,0.050480783,False,0,1.4267093701495712,0.05317562345891309,-0.24902004040887168
cons_abat_garriga,2024-01-12 17:45:00,raw,76.07499694824219,3.69642972946167,66.66500091552734,0.5123354196548462,0.4513857364654541,0.21356049180030823,9.540000915527344,4.557500839233398,2.8799972534179688,1.0,0.037174325,False,0,1.3768147066763807,0.2842973074000222,-0.8981925850200394
cons_abat_garriga,2024-01-13 05:45:00,raw,75.70500183105469,3.5560898780822754,66.70500183105469,0.5163769125938416,0.48635584115982056,0.19945664703845978,9.064998626708984,4.769996643066406,2.8799972534179688,1.0,0.028242001,False,0,1.4295180538351693,0.2667542040149617,-0.8954006539991525
cons_abat_garriga,2024-01-13 17:45:00,raw,76.18499755859375,7.33449649810791,66.66999816894531,3.854726552963257,0.465614378452301,0.4261685013771057,9.319999694824219,2.7012462615966797,0.4199981689453125,0.9979166666666667,0.07244141,False,3,1.387623976011329,-0.4073275114431334,1.0268294438578345
cons_abat_garriga,2024-01-14 05:45:00,raw,76.56500244140625,8.061184883117676,66.70999908447266,3.8993263244628906,0.43699154257774353,0.43516167998313904,10.120002746582031,2.7012462615966797,0.4199981689453125,0.9979166666666667,0.09380305,False,3,1.5951375104536423,-0.3626601418391673,1.2101776518008933
cons_abat_garriga,2024-01-14 17:45:00,raw,78.33999633789062,4.263142108917236,66.7750015258789,0.24971066415309906,0.3801175653934479,0.1847957968711853,11.505001068115234,5.547494888305664,4.3899993896484375,0.9965277777777777,0.053139187,False,0,1.470401301339211,0.7214522836724172,-1.050330570308056
cons_abat_garriga,2024-01-15 05:45:00,raw,76.1449966430664,4.8118181228637695,66.75,0.7434329986572266,0.4584164023399353,0.26500049233436584,9.439994812011719,3.854999542236328,1.0199966430664062,0.9965277777777777,0.05104879,False,0,1.5337867636741858,-0.04663379847492592,-0.47913279023108707
cons_abat_garriga,2024-01-15 17:45:00,raw,75.77999877929688,4.919132232666016,66.66000366210938,1.2444287538528442,0.45987141132354736,0.2740801274776459,9.430000305175781,3.854999542236328,1.0199966430664062,0.9909722222222223,0.07076827,False,0,1.5208028333037271,-0.03444910960901482,-0.261289275198695
cons_abat_garriga,2024-01-16 05:45:00,raw,77.24500274658203,4.151392459869385,66.73999786376953,1.1312053203582764,0.40896496176719666,0.1951141059398651,10.485000610351562,4.849998474121094,4.459999084472656,0.9909722222222221,0.0544755,False,0,1.2274055977792555,0.5795997277583432,-0.7273320869165427
cons_abat_garriga,2024-01-16 17:45:00,raw,79.7750015258789,3.616382360458374,66.84500122070312,0.3077150881290436,0.3244137167930603,0.15777739882469177,12.900005340576172,5.744998931884766,5.049995422363281,1.0,0.0392704,False,0,1.5446664263367873,0.923329174455256,-1.4209497727156812
cons_abat_garriga,2024-01-17 05:45:00,raw,79.2300033569336,3.6510708332061768,66.84500122070312,0.4135599434375763,0.3454734683036804,0.16242778301239014,12.370006561279297,5.859996795654297,3.0500030517578125,1.0,0.031265337,False,0,1.317807714825931,0.6507767763123535,-1.303525024515765
cons_abat_garriga,2024-01-17 17:45:00,raw,78.19499969482422,3.9919774532318115,66.81500244140625,1.0089905261993408,0.38310831785202026,0.33675020933151245,11.630001068115234,4.459999084472656,2.0800018310546875,0.9944444444444445,0.0467458,False,0,1.064211978367105,0.32530356208801525,-0.8999460905026749
cons_abat_garriga,2024-01-18 05:45:00,raw,79.04499816894531,3.7187414169311523,65.4800033569336,2.496610164642334,0.46842122077941895,0.3223435580730438,13.409996032714844,5.849998474121094,0.15999603271484375,0.9944444444444445,0.09618243,False,0,1.212179863755797,0.40465536305470723,-0.6366501808891823
cons_abat_garriga,2024-01-18 17:45:00,raw,78.43000030517578,3.474860191345215,65.25,2.5465893745422363,0.5315694808959961,0.16479195654392242,12.650001525878906,7.765002250671387,0.15999603271484375,1.0,0.08767678,False,0,1.3724470874205315,0.540079868156527,-0.643507186556532
cons_abat_garriga,2024-01-19 05:45:00,raw,78.6050033569336,4.014935493469238,66.04000091552734,1.1502076387405396,0.4906337857246399,0.19792108237743378,12.650001525878906,6.397502899169922,0.410003662109375,1.0,0.059591677,False,0,1.3367918053611003,0.41155792449204376,-0.865777480618981
cons_abat_garriga,2024-01-19 17:45:00,raw,78.05500030517578,3.9180872440338135,66.04000091552734,0.6927165389060974,0.514244556427002,0.18009641766548157,11.805004119873047,5.94000244140625,4.3800048828125,1.0,0.0455008,False,0,1.3607311909282909,0.7897582842448782,-0.9795881418233283
cons_abat_garriga,2024-01-20 05:45:00,raw,78.05500030517578,3.380307912826538,66.04000091552734,0.7207722663879395,0.514244556427002,0.1491681933403015,11.805004119873047,6.937503814697266,4.3800048828125,1.0,0.030962897,False,0,1.4091197361657437,0.906710088257236,-1.1382380017014653
cons_abat_garriga,2024-01-20 17:45:00,raw,77.62999725341797,3.074495315551758,66.0999984741211,0.8180357217788696,0.5379130840301514,0.1420239955186844,11.604999542236328,8.222500801086426,5.160003662109375,1.0,0.028968636,False,0,1.6384541091555278,1.119373847458047,-1.1699353569688655
cons_abat_garriga,2024-01-21 05:45:00,raw,77.3800048828125,3.4568517208099365,66.01499938964844,0.8633965253829956,0.568020224571228,0.2121628373861313,11.345001220703125,5.462505340576172,4.180000305175781,1.0,0.055618748,False,0,1.259642316563141,0.6806315189789058,-0.9910279329496308
cons_abat_garriga,2024-01-21 17:45:00,raw,76.68499755859375,3.7173023223876953,65.86000061035156,0.9189271330833435,0.6235561370849609,0.22233976423740387,10.805000305175781,5.462505340576172,4.0800018310546875,1.0,0.058868237,False,0,1.314764376489385,0.6241632793317653,-0.8067627656045784
cons_abat_garriga,2024-01-22 05:45:00,raw,75.04499816894531,4.286118507385254,65.64500427246094,8.474518775939941,0.5456646680831909,0.2848689556121826,12.889999389648438,7.307498931884766,4.0800018310546875,1.0,0.29430753,False,3,2.255284109468738,0.775045925910996,1.3209389526915127
cons_abat_garriga,2024-01-22 17:45:00,raw,75.21499633789062,8.208708763122559,63.144996643066406,9.869037628173828,0.4583466053009033,0.3383345603942871,13.759998321533203,8.060001373291016,6.520000457763672,1.0,0.2955047,False,3,2.8310019626208422,1.261571982957775,2.867371121889458
cons_abat_garriga,2024-01-23 05:45:00,raw,76.1500015258789,8.464550971984863,66.19000244140625,7.855966091156006,0.5745621919631958,0.32046419382095337,11.3800048828125,5.292501449584961,3.470001220703125,1.0,0.1515591,False,3,1.7722776754557328,0.24812101892174132,2.3160278244426675
cons_abat_garriga,2024-01-23 17:45:00,raw,79.98500061035156,4.141732215881348,66.54000091552734,0.4482080936431885,0.3955017924308777,0.263927161693573,13.739997863769531,5.292501449584961,3.470001220703125,1.0,0.07314903,False,0,1.4706940502850554,0.7385572746416418,-1.204811396702729
cons_abat_garriga,2024-01-24 05:45:00,raw,79.98500061035156,3.526517868041992,66.64500427246094,0.37573298811912537,0.3800883889198303,0.1751844882965088,13.544998168945312,6.407499313354492,5.1999969482421875,1.0,0.052717235,False,0,1.6309023294030953,1.0620382895297598,-1.4368489812165626
cons_abat_garriga,2024-01-24 17:45:00,raw,77.98500061035156,4.262759208679199,66.7300033569336,0.4801166355609894,0.38732773065567017,0.23749996721744537,11.345001220703125,4.150001525878906,2.6300048828125,1.0,0.056191463,False,0,1.2812535883158132,0.332518102389947,-0.9486371223544099
cons_abat_garriga,2024-01-25 05:45:00,raw,78.16500091552734,4.060497760772705,66.98999786376953,0.5028597712516785,0.3637159764766693,0.21486081182956696,11.514999389648438,4.150001525878906,2.6300048828125,1.0,0.040275097,False,0,1.2262532861474165,0.33605408530387376,-1.0384481681605053
cons_abat_garriga,2024-01-25 17:45:00,raw,78.47999572753906,3.424328088760376,66.98500061035156,0.4792829751968384,0.3608199656009674,0.16436679661273956,11.919998168945312,5.849998474121094,2.8799972534179688,1.0,0.050343234,False,0,1.257179690782149,0.5912854615817497,-1.2769727554244747
cons_abat_garriga,2024-01-26 05:45:00,raw,79.41999816894531,3.5047640800476074,66.98500061035156,0.4876633882522583,0.3736341893672943,0.17765945196151733,12.349998474121094,5.30999755859375,2.8799972534179688,1.0,0.04777257,False,0,1.2381592945866617,0.5553818511561687,-1.3464384265005722
cons_abat_garriga,2024-01-26 17:45:00,raw,79.68499755859375,3.7790610790252686,66.98500061035156,0.6763091683387756,0.33123070001602173,0.16807472705841064,12.739997863769531,6.2949981689453125,3.80999755859375,1.0,0.045395035,False,0,1.3536128057300705,0.7955041135543036,-1.2670462150206405
cons_abat_garriga,2024-01-27 05:45:00,raw,80.02999877929688,3.5408239364624023,66.91999816894531,0.6220924854278564,0.32328110933303833,0.14627312123775482,13.074996948242188,6.4524993896484375,3.80999755859375,1.0,0.03980325,False,0,1.4098200320190502,0.8485220770663826,-1.3886140302989165
cons_abat_garriga,2024-01-27 17:45:00,raw,79.44999694824219,3.3431830406188965,66.89999389648438,0.14409631490707397,0.34044671058654785,0.1455092579126358,12.584999084472656,6.377500534057617,4.8000030517578125,1.0,0.030186836,False,0,1.5682917380456818,0.9430417510050234,-1.5055190052259315
cons_abat_garriga,2024-01-28 05:45:00,raw,78.91999816894531,3.616903305053711,66.875,0.1563761681318283,0.34500107169151306,0.1984650194644928,11.990001678466797,4.502496719360352,4.25,1.0,0.04359534,False,0,1.392841117213377,0.6301629370145639,-1.3517684341774006
cons_abat_garriga,2024-01-28 17:45:00,raw,78.6199951171875,3.629122257232666,66.9000015258789,0.3485177159309387,0.3499046564102173,0.23662100732326508,11.709999084472656,4.219999313354492,3.1999969482421875,1.0,0.041140795,False,0,1.2432873375889781,0.44553341567896076,-1.2587974951463528
cons_abat_garriga,2024-01-29 05:45:00,raw,78.26499938964844,3.742903470993042,66.91000366210938,0.38706129789352417,0.3588515818119049,0.20976684987545013,11.400001525878906,4.69999885559082,3.1999969482421875,1.0,0.04644032,False,0,1.243048574742469,0.46946374607446273,-1.1777089641808347
cons_abat_garriga,2024-01-29 17:45:00,raw,77.61000061035156,3.3934834003448486,67.06999969482422,0.44499292969703674,0.35045742988586426,0.16995581984519958,10.72500228881836,4.8899993896484375,3.4200057983398438,1.0,0.045421824,False,0,1.2402957039346445,0.4663822150797683,-1.2116184547789448
cons_abat_garriga,2024-01-30 05:45:00,raw,77.34500122070312,2.7097761631011963,67.44000244140625,0.4826723635196686,0.29024016857147217,0.15164002776145935,10.019996643066406,5.329999923706055,3.4200057983398438,1.0,0.030857537,False,0,1.3119743524092091,0.4614754312953969,-1.409513451766348
cons_abat_garriga,2024-01-30 17:45:00,raw,76.83000183105469,3.0608627796173096,67.19499969482422,0.6543382406234741,0.3249417245388031,0.34055769443511963,9.580001831054688,5.5,1.6200027465820312,0.9953124999999999,0.041716352,False,0,1.2666993150970463,0.24533525958207972,-1.1493071446227867
cons_abat_garriga,2024-01-31 05:45:00,raw,76.83499908447266,3.5899300575256348,67.0999984741211,0.5943156480789185,0.37394917011260986,0.39470911026000977,9.68499755859375,5.477500915527344,1.6200027465820312,0.9897849462365591,0.06510432,False,0,1.263992972078832,0.25974645062523943,-0.9646462000158487
cons_abat_garriga,2024-01-31 17:45:00,raw,80.2750015258789,3.5121004581451416,67.19999694824219,0.22818125784397125,0.2841412425041199,0.25708308815956116,13.075004577636719,5.847499847412109,5.379997253417969,0.9946236559139785,0.052496724,False,0,1.6298066426463627,0.9925086366147301,-1.5236120692852635
cons_abat_garriga,2024-02-01 05:45:00,raw,80.27000427246094,3.1124699115753174,67.20999908447266,0.30507898330688477,0.2799454927444458,0.10633977502584457,13.079994201660156,7.037498474121094,5.930000305175781,1.0,0.029871348,False,0,1.7778747316302046,1.172210662344069,-1.6617321825742457
cons_abat_garriga,2024-02-01 17:45:00,raw,78.65499877929688,2.9231858253479004,67.19000244140625,0.3327077627182007,0.30812275409698486,0.08639796823263168,11.479999542236328,7.354997634887695,6.939994812011719,1.0,0.028130455,False,0,1.8626573670996351,1.2147663330222802,-1.5461846031512732
cons_abat_garriga,2024-02-02 05:45:00,raw,79.54000091552734,3.014796733856201,67.18499755859375,0.2825971245765686,0.29349184036254883,0.08164254575967789,12.40999984741211,7.944997787475586,6.859992980957031,1.0,0.034499023,False,0,1.9480669654295018,1.3356451886214427,-1.6271469581194014
cons_abat_garriga,2024-02-02 17:45:00,raw,79.54000091552734,3.4752070903778076,67.1500015258789,0.2998223900794983,0.3041512072086334,0.13691461086273193,12.390007019042969,5.394998550415039,4.220001220703125,1.0,0.03820908,False,0,1.3939970422959262,0.7367191020223584,-1.4479650442214906
cons_abat_garriga,2024-02-03 05:45:00,raw,79.16999816894531,3.685755968093872,67.00999450683594,0.2841702401638031,0.3380432724952698,0.15612876415252686,12.390007019042969,5.380001068115234,4.220001220703125,1.0,0.045918345,False,0,1.3991378763834392,0.7363969954740853,-1.3356611981164437
cons_abat_garriga,2024-02-03 17:45:00,raw,77.79499816894531,7.46483850479126,66.66000366210938,3.48026967048645,0.40292614698410034,0.9705560803413391,11.209999084472656,3.657499313354492,0.5900001525878906,0.9979166666666667,0.15296824,False,3,1.7275312845747428,-0.14057736670939372,0.805089890469785
cons_abat_garriga,2024-02-04 05:45:00,raw,77.01499938964844,7.366001605987549,66.81500244140625,3.517976999282837,0.42547160387039185,0.9688376784324646,10.930000305175781,3.657499313354492,0.5900001525878906,0.9979166666666667,0.15846312,False,3,1.5967418134249725,-0.16929342127498667,0.8662971276081036
cons_abat_garriga,2024-02-04 17:45:00,raw,78.92999267578125,3.2201905250549316,67.04000091552734,0.4397241175174713,0.3299306035041809,0.13041472434997559,12.014999389648438,7.164997100830078,5.269996643066406,1.0,0.038567364,False,0,1.5755934473528261,1.0290287082379015,-1.4316409409662556
cons_abat_garriga,2024-02-05 05:45:00,raw,76.63499450683594,3.629610061645508,67.5199966430664,0.3779982030391693,0.3234596848487854,0.1614389717578888,9.640003204345703,4.19000244140625,3.4199981689453125,1.0,0.039491653,False,0,1.336305064285262,0.2886037394189054,-1.0740887752665473
cons_abat_garriga,2024-02-05 17:45:00,raw,78.61000061035156,3.622148036956787,67.55000305175781,0.2216579169034958,0.26409000158309937,0.15715621411800385,10.979999542236328,4.19000244140625,3.4199981689453125,1.0,0.044447724,False,0,1.2622474839819497,0.39136866827809147,-1.3366302388092053
cons_abat_garriga,2024-02-06 05:45:00,raw,79.2550048828125,2.921128511428833,67.55000305175781,0.2234373241662979,0.24468988180160522,0.0637587308883667,11.700004577636719,7.342494964599609,5.470001220703125,1.0,0.02934928,False,0,1.6815353226604937,1.0419838194688542,-1.6490014884326163
cons_abat_garriga,2024-02-06 17:45:00,raw,79.12999725341797,3.1382992267608643,67.5,0.21610327064990997,0.23829001188278198,0.091940738260746,11.610000610351562,7.185001373291016,4.0,1.0,0.026442202,False,0,1.5060640241741547,0.8425373539637612,-1.555779852888128
cons_abat_garriga,2024-02-07 05:45:00,raw,78.63999938964844,3.148123025894165,67.52499389648438,0.19255974888801575,0.2426343560218811,0.1037205159664154,11.069999694824219,4.692502975463867,4.0,1.0,0.031279977,False,0,1.3295785232820734,0.5387462174139691,-1.5017541994237962
cons_abat_garriga,2024-02-07 17:45:00,raw,78.86000061035156,4.013055324554443,67.58499908447266,0.40333741903305054,0.2296706885099411,0.22341804206371307,11.255001068115234,3.339998245239258,0.6999969482421875,1.0,0.057020623,False,0,1.314953909878853,-0.016327924541104172,-1.1801428965922016
cons_abat_garriga,2024-02-08 05:45:00,raw,78.08999633789062,3.7886898517608643,67.44999694824219,0.38001739978790283,0.26200687885284424,0.22151751816272736,10.694999694824219,3.339998245239258,0.6999969482421875,1.0,0.05011274,False,0,1.2997461599186904,-0.045384959921207745,-1.160213517820311
cons_abat_garriga,2024-02-08 17:45:00,raw,77.68000030517578,2.9142568111419678,67.33000183105469,2.1604249477386475,0.29457080364227295,0.3937400281429291,11.419998168945312,4.624996185302734,3.1200027465820312,1.0,0.04114203,False,0,0.8709586289313775,0.402565897591351,-0.9692900325026332
cons_abat_garriga,2024-02-09 05:45:00,raw,77.9749984741211,3.8888213634490967,67.08999633789062,2.0557594299316406,0.33992937207221985,0.38792699575424194,12.604999542236328,4.489999771118164,3.1200027465820312,1.0,0.06332146,False,0,0.9435388952023344,0.46750358465350084,-0.7109787466946712
cons_abat_garriga,2024-02-09 17:45:00,raw,78.27000427246094,3.482968330383301,67.06500244140625,0.19734977185726166,0.3257584869861603,0.15701021254062653,11.290000915527344,4.790002822875977,4.040000915527344,1.0,0.044384416,False,0,1.345182527493327,0.5797890337094134,-1.3244340976015854
cons_abat_garriga,2024-02-10 05:45:00,raw,78.47000122070312,2.5418083667755127,67.06999969482422,0.15326546132564545,0.3229444622993469,0.09070707857608795,11.330001831054688,7.55999755859375,5.069999694824219,1.0,0.018805332,False,0,1.7141814852339743,1.0210021433511,-1.6586606693978176
cons_abat_garriga,2024-02-10 17:45:00,raw,76.43000030517578,3.336644172668457,67.05999755859375,0.4823828339576721,0.39038312435150146,0.15556055307388306,9.5,4.779998779296875,2.7399978637695312,1.0,0.027641313,False,0,1.316532275172469,0.280765942430162,-1.079843646066016
cons_abat_garriga,2024-02-11 05:45:00,raw,77.17500305175781,2.99507999420166,67.0199966430664,0.4635522663593292,0.36468663811683655,0.15072320401668549,10.279998779296875,4.779998779296875,2.7399978637695312,1.0,0.020500835,False,0,1.2575472240797874,0.35116145075234506,-1.2704783272502138
cons_abat_garriga,2024-02-11 17:45:00,raw,77.52999877929688,2.674866199493408,66.98500061035156,0.2875101864337921,0.3532855212688446,0.14042197167873383,10.590003967285156,5.130001068115234,3.5699996948242188,1.0,0.015980156,False,0,1.3742321893690854,0.5260406642033146,-1.4569077748682038
cons_abat_garriga,2024-02-12 05:45:00,raw,77.52000427246094,2.946251392364502,67.02999877929688,0.30243608355522156,0.355840802192688,0.14285747706890106,10.510002136230469,5.130001068115234,3.5699996948242188,1.0,0.024666522,False,0,1.3306678080265946,0.5100155727839617,-1.3713132847643916
cons_abat_garriga,2024-02-12 17:45:00,raw,78.66499328613281,3.9607465267181396,67.06999969482422,1.1156738996505737,0.3268897831439972,0.31614649295806885,11.634994506835938,5.409996032714844,2.1300010681152344,0.9923611111111112,0.053514965,False,0,1.0473400000126896,0.42847589820146753,-0.9492950949030866
cons_abat_garriga,2024-02-13 05:45:00,raw,78.70999908447266,4.234246253967285,67.11000061035156,1.1257061958312988,0.3197318911552429,0.32506227493286133,11.550003051757812,4.549995422363281,2.1300010681152344,0.9923611111111111,0.062033635,False,0,1.0557422608783054,0.32282521234079503,-0.8702531139854113
cons_abat_garriga,2024-02-13 17:45:00,raw,79.69499969482422,3.4654464721679688,67.13499450683594,0.21325799822807312,0.29891014099121094,0.1523396223783493,12.599998474121094,4.549995422363281,4.090003967285156,1.0,0.04785428,False,0,1.400972526411234,0.651517951376292,-1.4850725977796222
cons_abat_garriga,2024-02-14 05:45:00,raw,79.68000030517578,3.680497169494629,67.16999816894531,0.1948973387479782,0.29706594347953796,0.15510517358779907,12.56500244140625,5.077495574951172,4.090003967285156,1.0,0.04822913,False,0,1.426170377624418,0.6985535636758837,-1.42536451589029
cons_abat_garriga,2024-02-14 17:45:00,raw,77.30500030517578,4.173381328582764,67.18000030517578,0.2715643644332886,0.3535778522491455,0.16747668385505676,10.209999084472656,4.607503890991211,3.9300003051757812,1.0,0.051584486,False,0,1.4026481562868702,0.4405490466174128,-0.9926832627103276
cons_abat_garriga,2024-02-15 05:45:00,raw,78.87000274658203,4.2302961349487305,67.2699966430664,0.29128575325012207,0.2888363003730774,0.17816592752933502,11.425003051757812,4.150001525878906,3.9300003051757812,1.0,0.05529808,False,0,1.3624195925289284,0.47849376008132416,-1.1525223558698738
cons_abat_garriga,2024-02-15 17:45:00,raw,80.83500671386719,3.862346649169922,67.31999969482422,0.24245639145374298,0.2671860158443451,0.17889033257961273,13.779998779296875,4.132501602172852,3.6500015258789062,1.0,0.052651305,False,0,1.5339088493751898,0.6213155726287511,-1.4861283384844768
cons_abat_garriga,2024-02-16 05:45:00,raw,80.58000183105469,3.3033461570739746,67.31999969482422,0.22588953375816345,0.2733067274093628,0.14276935160160065,13.44000244140625,6.070001602172852,3.6500015258789062,1.0,0.034840986,False,0,1.5373965772812013,0.813977116773678,-1.635471685950369
cons_abat_garriga,2024-02-16 17:45:00,raw,79.5250015258789,2.9670090675354004,67.23999786376953,0.17836894094944,0.28828752040863037,0.11637042462825775,12.240001678466797,5.659996032714844,5.379997253417969,1.0,0.033213735,False,0,1.5795457504874812,0.9046124287256566,-1.648180133643727
