window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2025-03-28 17:45:00,0.053428352,False,test,0.03610642,False,0.033844873,False,0.09033376,False,derived_flow_kg_s
2025-03-29 05:45:00,0.06743881,False,test,0.050041717,False,0.034998167,False,0.11727657,False,derived_flow_kg_s
2025-03-29 17:45:00,0.07619725,False,test,0.05739656,False,0.05503838,False,0.11615681,False,derived_flow_kg_s
2025-03-30 05:45:00,0.06457804,False,test,0.044872597,False,0.062016208,False,0.08684534,False,derived_flow_kg_s
2025-03-30 17:45:00,0.06812087,False,test,0.052375976,False,0.050015226,False,0.101971395,False,derived_flow_kg_s
2025-03-31 05:45:00,0.066661745,False,test,0.05774096,False,0.04219011,False,0.100054145,False,derived_flow_kg_s
2025-03-31 17:45:00,0.05723421,False,test,0.052004363,False,0.057370376,False,0.062327888,False,derived_flow_kg_s
2025-04-01 05:45:00,0.054981947,False,test,0.055014122,False,0.055133816,False,0.054797918,False,return_temp_c
2025-04-01 17:45:00,0.06387196,False,test,0.051426325,False,0.05416107,False,0.086028494,False,derived_flow_kg_s
2025-04-02 05:45:00,0.25109327,False,test,0.13328548,False,0.17097317,False,0.4490212,False,derived_flow_kg_s
2025-04-02 17:45:00,0.2486201,False,test,0.14072973,False,0.16483842,False,0.4402921,False,derived_flow_kg_s
2025-04-03 05:45:00,0.062152497,False,test,0.055244442,False,0.055565193,False,0.07564785,False,derived_flow_kg_s
2025-04-03 17:45:00,0.04340903,False,test,0.0396819,False,0.04057742,False,0.04996777,False,derived_flow_kg_s
2025-04-04 05:45:00,0.040901348,False,test,0.042380538,False,0.02992776,False,0.050395753,False,derived_flow_kg_s
2025-04-04 17:45:00,0.048186533,False,test,0.031510085,False,0.051752225,False,0.061297297,False,derived_flow_kg_s
2025-04-05 05:45:00,0.053946152,False,test,0.034245614,False,0.04863375,False,0.07895911,False,derived_flow_kg_s
2025-04-05 17:45:00,0.044352904,False,test,0.035898164,False,0.028641542,False,0.068519,False,derived_flow_kg_s
2025-04-06 05:45:00,0.045890708,False,test,0.04355282,False,0.029686967,False,0.06443234,False,derived_flow_kg_s
2025-04-06 17:45:00,0.0366194,False,test,0.042181317,False,0.036035303,False,0.031641576,False,supply_temp_c
2025-04-07 05:45:00,0.03075945,False,test,0.029301241,False,0.039797846,False,0.02317927,False,return_temp_c
2025-04-07 17:45:00,0.034993675,False,test,0.037556645,False,0.0367599,False,0.030664476,False,supply_temp_c
2025-04-08 05:45:00,0.04019069,False,test,0.055715222,False,0.03396492,False,0.030891938,False,supply_temp_c
2025-04-08 17:45:00,0.03211167,False,test,0.032475922,False,0.03994091,False,0.023918184,False,return_temp_c
2025-04-09 05:45:00,0.034606416,False,test,0.035532232,False,0.04530314,False,0.022983884,False,return_temp_c
2025-04-09 17:45:00,0.04009749,False,test,0.0418959,False,0.032419365,False,0.045977216,False,derived_flow_kg_s
2025-04-10 05:45:00,0.03785434,False,test,0.037679683,False,0.035199195,False,0.040684145,False,derived_flow_kg_s
2025-04-10 17:45:00,0.030037139,False,test,0.032912973,False,0.030416152,False,0.026782287,False,supply_temp_c
2025-04-11 05:45:00,0.028550493,False,test,0.0301856,False,0.03295541,False,0.02251046,False,return_temp_c
2025-04-11 17:45:00,0.031156799,False,test,0.030480826,False,0.029835239,False,0.03315433,False,derived_flow_kg_s
2025-04-12 05:45:00,0.04100098,False,test,0.054958478,False,0.029967899,False,0.038076565,False,supply_temp_c
2025-04-12 17:45:00,0.043198522,False,test,0.06260779,False,0.031069754,False,0.03591803,False,supply_temp_c
2025-04-13 05:45:00,0.034674205,False,test,0.047974795,False,0.027804097,False,0.028243706,False,supply_temp_c
2025-04-13 17:45:00,0.03403155,False,test,0.048369367,False,0.026060686,False,0.027664587,False,supply_temp_c
2025-04-14 05:45:00,0.035999317,False,test,0.05463331,False,0.02445698,False,0.028907666,False,supply_temp_c
2025-04-14 17:45:00,0.03464797,False,test,0.041239783,False,0.027784636,False,0.034919497,False,supply_temp_c
2025-04-15 05:45:00,0.03532019,False,test,0.047681946,False,0.025621526,False,0.032657087,False,supply_temp_c
2025-04-15 17:45:00,0.040653083,False,test,0.040910546,False,0.031450856,False,0.049597844,False,derived_flow_kg_s
2025-04-16 05:45:00,0.042696442,False,test,0.03955843,False,0.030118233,False,0.05841266,False,derived_flow_kg_s
2025-04-16 17:45:00,0.05095139,False,test,0.06495875,False,0.033370923,False,0.05452451,False,supply_temp_c
2025-04-17 05:45:00,0.044793837,False,test,0.05732292,False,0.032867506,False,0.04419109,False,supply_temp_c
2025-04-17 17:45:00,0.05422634,False,test,0.0644063,False,0.036283623,False,0.061989084,False,supply_temp_c
2025-04-18 05:45:00,0.054912988,False,test,0.07072223,False,0.035637166,False,0.05837955,False,supply_temp_c
2025-04-18 17:45:00,0.0660614,False,test,0.07213187,False,0.050789714,False,0.07526263,False,derived_flow_kg_s
2025-04-19 05:45:00,0.08114616,False,test,0.089684665,False,0.04690862,False,0.10684521,False,derived_flow_kg_s
2025-04-19 17:45:00,0.054899573,False,test,0.04945871,False,0.03508625,False,0.08015377,False,derived_flow_kg_s
2025-04-20 05:45:00,0.03542029,False,test,0.031215183,False,0.032075107,False,0.042970583,False,derived_flow_kg_s
2025-04-20 17:45:00,0.04263904,False,test,0.042944685,False,0.037989534,False,0.046982903,False,derived_flow_kg_s
2025-04-21 05:45:00,0.04513236,False,test,0.049219955,False,0.038582474,False,0.047594666,False,supply_temp_c
2025-04-21 17:45:00,0.025523014,False,test,0.03558818,False,0.019196054,False,0.021784805,False,supply_temp_c
2025-04-22 05:45:00,0.020864941,False,test,0.022410363,False,0.02127906,False,0.018905403,False,supply_temp_c
2025-04-22 17:45:00,0.030007299,False,test,0.029875683,False,0.025901737,False,0.034244478,False,derived_flow_kg_s
2025-04-23 05:45:00,0.03096076,False,test,0.03215513,False,0.02537748,False,0.03534966,False,derived_flow_kg_s
2025-04-23 17:45:00,0.027101627,False,test,0.030403823,False,0.024354964,False,0.026546089,False,supply_temp_c
2025-04-24 05:45:00,0.027448926,False,test,0.035400227,False,0.023027487,False,0.023919063,False,supply_temp_c
2025-04-24 17:45:00,0.033448998,False,test,0.050451215,False,0.02249399,False,0.02740179,False,supply_temp_c
2025-04-25 05:45:00,0.038658973,False,test,0.06481241,False,0.020503549,False,0.030660965,False,supply_temp_c
2025-04-25 17:45:00,0.030490793,False,test,0.038963173,False,0.019462224,False,0.033046987,False,supply_temp_c
2025-04-26 05:45:00,0.03997973,False,test,0.060822498,False,0.026412712,False,0.032703977,False,supply_temp_c
2025-04-26 17:45:00,0.047289714,False,test,0.065203145,False,0.035029907,False,0.0416361,False,supply_temp_c
2025-04-27 05:45:00,0.052302007,False,test,0.07903724,False,0.040374488,False,0.037494283,False,supply_temp_c
2025-04-29 05:45:00,0.032992292,False,test,0.045706585,False,0.02555302,False,0.027717268,False,supply_temp_c
2025-04-29 17:45:00,0.050574508,False,test,0.037722554,False,0.07377002,False,0.040230963,False,return_temp_c
2025-04-30 05:45:00,0.04940512,False,test,0.033059727,False,0.076187305,False,0.03896833,False,return_temp_c
2025-04-30 17:45:00,0.023921248,False,test,0.029187404,False,0.024221981,False,0.01835436,False,supply_temp_c
2025-05-01 05:45:00,0.033365756,False,test,0.04799123,False,0.03394698,False,0.01815905,False,supply_temp_c
2025-05-01 17:45:00,0.034403987,False,test,0.04684751,False,0.028802732,False,0.027561717,False,supply_temp_c
2025-05-02 05:45:00,0.036378216,False,test,0.051580403,False,0.028983511,False,0.028570728,False,supply_temp_c
2025-05-02 17:45:00,0.034239307,False,test,0.045679007,False,0.031155596,False,0.025883311,False,supply_temp_c
2025-05-03 05:45:00,0.024993217,False,test,0.030702231,False,0.026506701,False,0.017770713,False,supply_temp_c
2025-05-03 17:45:00,0.03138231,False,test,0.032212883,False,0.03133573,False,0.03059832,False,supply_temp_c
2025-05-04 05:45:00,0.040326566,False,test,0.048532102,False,0.032445185,False,0.040002417,False,supply_temp_c
2025-05-04 17:45:00,0.037488326,False,test,0.0475219,False,0.02583015,False,0.039112933,False,supply_temp_c
2025-05-05 05:45:00,0.032195013,False,test,0.04420994,False,0.022414511,False,0.0299606,False,supply_temp_c
2025-05-05 17:45:00,0.036676973,False,test,0.051161785,False,0.02447839,False,0.034390736,False,supply_temp_c
2025-05-06 05:45:00,0.039206162,False,test,0.05113243,False,0.029758051,False,0.036728006,False,supply_temp_c
2025-05-06 17:45:00,0.04614891,False,test,0.051785886,False,0.0328796,False,0.053781256,False,derived_flow_kg_s
2025-05-07 05:45:00,0.050627895,False,test,0.056938063,False,0.03485922,False,0.06008639,False,derived_flow_kg_s
2025-05-07 17:45:00,0.04933982,False,test,0.05305483,False,0.05061318,False,0.044351444,False,supply_temp_c
2025-05-08 05:45:00,0.041604415,False,test,0.040408146,False,0.049134236,False,0.03527086,False,return_temp_c
2025-05-08 17:45:00,0.047860734,False,test,0.05780777,False,0.035216242,False,0.05055819,False,supply_temp_c
2025-05-09 05:45:00,0.062845364,False,test,0.08120882,False,0.037537232,False,0.069790035,False,supply_temp_c
2025-05-09 17:45:00,0.09209081,False,test,0.111571066,False,0.08771635,False,0.076984994,False,supply_temp_c
2025-05-10 05:45:00,0.09407616,False,test,0.11192902,False,0.087737985,False,0.08256144,False,supply_temp_c
2025-05-10 17:45:00,0.07154584,False,test,0.091329135,False,0.039995033,False,0.08331335,False,supply_temp_c
2025-05-11 05:45:00,0.09731915,False,test,0.12167934,False,0.06052472,False,0.10975337,False,supply_temp_c
2025-05-11 17:45:00,0.08878179,False,test,0.09956954,False,0.054116663,False,0.11265915,False,derived_flow_kg_s
2025-05-12 05:45:00,0.064108804,False,test,0.0661193,False,0.036427118,False,0.08978,False,derived_flow_kg_s
2025-05-12 17:45:00,0.06196287,False,test,0.06840847,False,0.038169634,False,0.07931051,False,derived_flow_kg_s
2025-05-13 05:45:00,0.052456893,False,test,0.06309197,False,0.03377664,False,0.060502063,False,supply_temp_c
2025-05-13 17:45:00,0.062604085,False,test,0.07195846,False,0.037601925,False,0.07825186,False,derived_flow_kg_s
2025-05-14 05:45:00,0.07469785,False,test,0.0909838,False,0.038784433,False,0.09432533,False,derived_flow_kg_s
2025-05-14 17:45:00,0.07244402,False,test,0.09308652,False,0.036580645,False,0.087664895,False,supply_temp_c
2025-05-15 05:45:00,0.06883082,False,test,0.09801796,False,0.037901167,False,0.07057335,False,supply_temp_c
2025-05-15 17:45:00,0.06560424,False,test,0.10138989,False,0.026756587,False,0.06866624,False,supply_temp_c
2025-05-16 05:45:00,0.06539522,False,test,0.09964767,False,0.02958168,False,0.06695633,False,supply_temp_c
2025-05-16 17:45:00,0.058937185,False,test,0.08817894,False,0.026198134,False,0.0624345,False,supply_temp_c
2025-05-17 05:45:00,0.05468713,False,test,0.08691361,False,0.026196355,False,0.05095144,False,supply_temp_c
2025-05-17 17:45:00,0.061827235,False,test,0.10056257,False,0.025882436,False,0.059036717,False,supply_temp_c
2025-05-18 05:45:00,0.07986954,False,test,0.1338879,False,0.02628138,False,0.07943935,False,supply_temp_c
2025-05-18 17:45:00,0.07914603,False,test,0.122891575,False,0.034932416,False,0.079614125,False,supply_temp_c
2025-05-19 05:45:00,0.06589424,False,test,0.09785629,False,0.03370701,False,0.0661194,False,supply_temp_c
2025-05-19 17:45:00,0.0541266,False,test,0.09185928,False,0.024827398,False,0.04569313,False,supply_temp_c
2025-05-20 05:45:00,0.044126883,False,test,0.07668798,False,0.020008815,False,0.035683844,False,supply_temp_c
2025-05-20 17:45:00,0.043125566,False,test,0.08083414,False,0.022397198,False,0.026145361,False,supply_temp_c
2025-05-21 05:45:00,0.03980028,False,test,0.07668785,False,0.02127616,False,0.02143684,False,supply_temp_c
2025-05-21 17:45:00,0.034790017,False,test,0.05849436,False,0.018446753,False,0.027428932,False,supply_temp_c
2025-05-22 05:45:00,0.062568344,False,test,0.10171848,False,0.041965272,False,0.044021297,False,supply_temp_c
2025-05-22 17:45:00,0.061271027,False,test,0.098061115,False,0.043137763,False,0.042614203,False,supply_temp_c
2025-05-23 05:45:00,0.047797415,False,test,0.085060365,False,0.024796657,False,0.033535205,False,supply_temp_c
2025-05-23 17:45:00,0.050058097,False,test,0.0797001,False,0.026468577,False,0.044005614,False,supply_temp_c
2025-05-24 05:45:00,0.04644917,False,test,0.0810199,False,0.02393409,False,0.03439351,False,supply_temp_c
2025-05-24 17:45:00,0.0517618,False,test,0.09321255,False,0.026434952,False,0.035637897,False,supply_temp_c
2025-05-25 05:45:00,0.053082753,False,test,0.10384486,False,0.02214738,False,0.033256028,False,supply_temp_c
2025-05-25 17:45:00,0.06870017,False,test,0.13189913,False,0.02551979,False,0.048681606,False,supply_temp_c
2025-05-26 05:45:00,0.06933452,False,test,0.13475582,False,0.02538336,False,0.04786439,False,supply_temp_c
2025-05-26 17:45:00,0.06618558,False,test,0.124780975,False,0.024161788,False,0.049613982,False,supply_temp_c
2025-05-27 05:45:00,0.0590575,False,test,0.107485205,False,0.028544715,False,0.041142568,False,supply_temp_c
2025-05-27 17:45:00,0.052462835,False,test,0.08849432,False,0.030281408,False,0.038612783,False,supply_temp_c
2025-05-28 05:45:00,0.050377734,False,test,0.081481494,False,0.029320454,False,0.04033125,False,supply_temp_c
2025-05-28 17:45:00,0.06602356,False,test,0.11048532,False,0.037526175,False,0.050059155,False,supply_temp_c
2025-05-29 05:45:00,0.044655733,False,test,0.07427507,False,0.027769009,False,0.03192313,False,supply_temp_c
2025-05-29 17:45:00,0.04355973,False,test,0.038551625,False,0.06966238,False,0.022465184,False,return_temp_c
2025-05-30 05:45:00,0.049944732,False,test,0.060092792,False,0.065628774,False,0.024112621,False,return_temp_c
2025-05-30 17:45:00,0.06890554,False,test,0.09206616,False,0.041547954,False,0.0731025,False,supply_temp_c
2025-05-31 05:45:00,0.094385535,False,test,0.13731849,False,0.03479586,False,0.11104226,False,supply_temp_c
2025-05-31 17:45:00,0.08606153,False,test,0.14781736,False,0.041468807,False,0.06889841,False,supply_temp_c
2025-06-01 05:45:00,0.06364623,False,test,0.11535128,False,0.03303018,False,0.04255721,False,supply_temp_c
2025-06-01 17:45:00,0.061397117,False,test,0.11522951,False,0.027566021,False,0.041395817,False,supply_temp_c
2025-06-02 05:45:00,0.059963033,False,test,0.10888466,False,0.031435337,False,0.03956912,False,supply_temp_c
2025-06-02 17:45:00,0.05971172,False,test,0.10082533,False,0.033345472,False,0.044964362,False,supply_temp_c
2025-06-03 05:45:00,0.08647214,False,test,0.11607898,False,0.03823534,False,0.10510212,False,supply_temp_c
2025-06-03 17:45:00,0.19247836,False,test,0.13392271,False,0.055703953,False,0.3878084,False,derived_flow_kg_s
2025-06-04 05:45:00,0.1933914,False,test,0.11801135,False,0.060643286,False,0.40151957,False,derived_flow_kg_s
2025-06-04 17:45:00,0.114418715,False,test,0.119769126,False,0.063180946,False,0.16030604,False,derived_flow_kg_s
2025-06-05 05:45:00,0.11730705,False,test,0.15150446,False,0.06503599,False,0.13538069,False,supply_temp_c
2025-06-05 17:45:00,0.16183104,False,test,0.14429514,False,0.058257535,False,0.28294048,False,derived_flow_kg_s
2025-06-06 05:45:00,0.16451783,False,test,0.12537235,False,0.060934316,False,0.30724686,False,derived_flow_kg_s
2025-06-06 17:45:00,0.23016095,False,test,0.10540572,False,0.06573847,False,0.51933867,False,derived_flow_kg_s
2025-06-07 05:45:00,0.22316697,False,test,0.120870076,False,0.06965726,False,0.4789736,False,derived_flow_kg_s
2025-06-07 17:45:00,0.11369814,False,test,0.12753148,False,0.07011344,False,0.14344947,False,derived_flow_kg_s
2025-06-08 05:45:00,0.115231596,False,test,0.12959309,False,0.079367734,False,0.13673393,False,derived_flow_kg_s
2025-06-08 17:45:00,0.118382916,False,test,0.13525833,False,0.08709761,False,0.13279283,False,supply_temp_c
2025-06-09 05:45:00,0.110090524,False,test,0.1314794,False,0.07400013,False,0.12479203,False,supply_temp_c
2025-06-09 17:45:00,0.12428526,False,test,0.14080156,False,0.05704248,False,0.17501174,False,derived_flow_kg_s
2025-06-10 05:45:00,0.12356748,False,test,0.14650527,False,0.05147989,False,0.17271729,False,derived_flow_kg_s
2025-06-10 17:45:00,0.11892316,False,test,0.13542514,False,0.05613422,False,0.16521017,False,derived_flow_kg_s
2025-06-11 05:45:00,0.15967785,False,test,0.124667615,False,0.060681153,False,0.29368478,False,derived_flow_kg_s
2025-06-11 17:45:00,0.2116749,False,test,0.11056482,False,0.06446669,False,0.45999324,False,derived_flow_kg_s
2025-06-12 05:45:00,0.21167326,False,test,0.1326329,False,0.07002634,False,0.43236056,False,derived_flow_kg_s
2025-06-12 17:45:00,0.12934305,False,test,0.13750139,False,0.060094114,False,0.19043364,False,derived_flow_kg_s
2025-06-13 05:45:00,0.17391476,False,test,0.13608617,False,0.06345003,False,0.32220814,False,derived_flow_kg_s
2025-06-13 17:45:00,0.16901302,False,test,0.14637767,False,0.06141329,False,0.29924807,False,derived_flow_kg_s
2025-06-14 05:45:00,0.1702416,False,test,0.14775,False,0.06981029,False,0.2931644,False,derived_flow_kg_s
2025-06-14 17:45:00,0.1655159,False,test,0.14062579,False,0.07351771,False,0.2824042,False,derived_flow_kg_s
2025-06-15 05:45:00,0.13266125,False,test,0.12184852,False,0.046812046,False,0.22932316,False,derived_flow_kg_s
2025-06-15 17:45:00,0.15370388,False,test,0.1318535,False,0.1173808,False,0.21187736,False,derived_flow_kg_s
2025-06-16 05:45:00,0.11444488,False,test,0.1358259,False,0.11199385,False,0.09551487,False,supply_temp_c
2025-06-16 17:45:00,0.08405617,False,test,0.1168775,False,0.053079545,False,0.082211465,False,supply_temp_c
2025-06-17 05:45:00,0.08192822,False,test,0.09249317,False,0.06282929,False,0.09046224,False,supply_temp_c
2025-06-17 17:45:00,0.09226157,False,test,0.101672284,False,0.060884416,False,0.11422799,False,derived_flow_kg_s
2025-06-18 05:45:00,0.10024396,False,test,0.11261236,False,0.056949347,False,0.1311702,False,derived_flow_kg_s
2025-06-18 17:45:00,0.0890924,False,test,0.0994811,False,0.056613024,False,0.11118311,False,derived_flow_kg_s
2025-06-19 05:45:00,0.06299802,False,test,0.08715194,False,0.038934197,False,0.06290792,False,supply_temp_c
2025-06-19 17:45:00,0.107214995,False,test,0.14810202,False,0.08666401,False,0.086878955,False,supply_temp_c
2025-06-20 05:45:00,0.104437485,False,test,0.1402592,False,0.08753017,False,0.08552307,False,supply_temp_c
2025-06-20 17:45:00,0.054582275,False,test,0.07678687,False,0.04386915,False,0.04309081,False,supply_temp_c
2025-06-21 05:45:00,0.04896959,False,test,0.07519111,False,0.02858604,False,0.043131623,False,supply_temp_c
2025-06-21 17:45:00,0.041513402,False,test,0.060484413,False,0.029902922,False,0.034152877,False,supply_temp_c
2025-06-22 05:45:00,0.03688815,False,test,0.045329515,False,0.03034843,False,0.0349865,False,supply_temp_c
2025-06-22 17:45:00,0.044638593,False,test,0.0582028,False,0.041019447,False,0.034693535,False,supply_temp_c
2025-06-23 05:45:00,0.043940935,False,test,0.053486567,False,0.03959832,False,0.038737915,False,supply_temp_c
2025-06-23 17:45:00,0.04094618,False,test,0.057300027,False,0.027606256,False,0.037932254,False,supply_temp_c
2025-06-24 05:45:00,0.054484725,False,test,0.07703761,False,0.045393538,False,0.041023005,False,supply_temp_c
2025-06-24 17:45:00,0.048865013,False,test,0.07304246,False,0.03663618,False,0.036916398,False,supply_temp_c
2025-06-25 05:45:00,0.048147067,False,test,0.05571727,False,0.04684909,False,0.041874852,False,supply_temp_c
2025-06-25 17:45:00,0.051121227,False,test,0.058576446,False,0.049234662,False,0.045552567,False,supply_temp_c
2025-06-26 05:45:00,0.041822784,False,test,0.047497153,False,0.039525013,False,0.038446177,False,supply_temp_c
2025-06-26 17:45:00,0.04999043,False,test,0.06244285,False,0.040682107,False,0.04684632,False,supply_temp_c
2025-06-27 05:45:00,0.050486904,False,test,0.066705815,False,0.037801977,False,0.046952922,False,supply_temp_c
2025-06-27 17:45:00,0.049240503,False,test,0.06223452,False,0.033918813,False,0.051568177,False,supply_temp_c
2025-06-28 05:45:00,0.05675929,False,test,0.057173505,False,0.041342843,False,0.07176153,False,derived_flow_kg_s
2025-06-28 17:45:00,0.05452598,False,test,0.06665296,False,0.043299973,False,0.053625,False,supply_temp_c
2025-06-29 05:45:00,0.05310747,False,test,0.07259107,False,0.044194262,False,0.04253708,False,supply_temp_c
2025-06-29 17:45:00,0.08969881,False,test,0.13776694,False,0.050233554,False,0.08109593,False,supply_temp_c
2025-06-30 05:45:00,0.13389207,False,test,0.21900134,False,0.060441345,False,0.12223351,False,supply_temp_c
2025-06-30 17:45:00,0.138225,False,test,0.22107978,False,0.05115028,False,0.14244491,False,supply_temp_c
2025-07-01 05:45:00,0.15855663,False,test,0.20356919,False,0.14212872,False,0.12997197,False,supply_temp_c
2025-07-01 17:45:00,0.16459383,False,test,0.1970762,False,0.14778242,False,0.14892294,False,supply_temp_c
2025-07-02 05:45:00,0.13898034,False,test,0.22667874,False,0.07016608,False,0.12009623,False,supply_temp_c
2025-07-02 17:45:00,0.11676303,False,test,0.24621026,False,0.06366023,False,0.04041864,False,supply_temp_c
2025-07-03 05:45:00,0.07855702,False,test,0.13900432,False,0.050402824,False,0.046263907,False,supply_temp_c
2025-07-03 17:45:00,0.04597193,False,test,0.04852606,False,0.039275996,False,0.05011374,False,derived_flow_kg_s
2025-07-04 05:45:00,0.05273394,False,test,0.070345074,False,0.038289104,False,0.04956763,False,supply_temp_c
2025-07-04 17:45:00,0.0733719,False,test,0.111172736,False,0.048012108,False,0.060930867,False,supply_temp_c
2025-07-05 05:45:00,0.09955002,False,test,0.13306712,False,0.0814834,False,0.08409955,False,supply_temp_c
2025-07-05 17:45:00,0.10956642,False,test,0.15252818,False,0.086846985,False,0.089324124,False,supply_temp_c
2025-07-06 05:45:00,0.10621236,False,test,0.14982857,False,0.06988748,False,0.09892102,False,supply_temp_c
2025-07-06 17:45:00,0.09045766,False,test,0.12092632,False,0.061673056,False,0.08877361,False,supply_temp_c
2025-07-07 05:45:00,0.05186772,False,test,0.06350385,False,0.047126245,False,0.044973075,False,supply_temp_c
2025-07-07 17:45:00,0.045025196,False,test,0.058308497,False,0.034527108,False,0.042239975,False,supply_temp_c
2025-07-08 05:45:00,0.13657086,False,test,0.16201483,False,0.15600859,False,0.09168917,False,supply_temp_c
2025-07-08 17:45:00,0.13246335,False,test,0.13708545,False,0.16356532,False,0.096739255,False,return_temp_c
2025-07-09 05:45:00,0.0705103,False,test,0.076578,False,0.05245546,False,0.08249745,False,derived_flow_kg_s
2025-07-09 17:45:00,0.09930368,False,test,0.13389075,False,0.054123014,False,0.10989726,False,supply_temp_c
2025-07-10 05:45:00,0.11910757,False,test,0.22321993,False,0.053921137,False,0.08018163,False,supply_temp_c
2025-07-10 17:45:00,0.12762773,False,test,0.28649703,False,0.05399682,False,0.042389378,False,supply_temp_c
2025-07-11 05:45:00,0.12569597,False,test,0.28580964,False,0.053268943,False,0.03800937,False,supply_temp_c
2025-07-11 17:45:00,0.12672363,False,test,0.2877136,False,0.05261846,False,0.03983888,False,supply_temp_c
2025-07-12 05:45:00,0.13949457,False,test,0.31072927,False,0.058758806,False,0.048995618,False,supply_temp_c
2025-07-12 17:45:00,0.15184204,False,test,0.33632097,False,0.058500603,False,0.060704514,False,supply_temp_c
2025-07-13 05:45:00,0.15163286,False,test,0.33793676,False,0.057655264,False,0.059306603,False,supply_temp_c
2025-07-13 17:45:00,0.16464768,False,test,0.2820103,False,0.083574675,False,0.12835805,False,supply_temp_c
2025-07-14 05:45:00,0.14734207,False,test,0.24492668,False,0.0795829,False,0.11751666,False,supply_temp_c
2025-07-14 17:45:00,0.11725574,False,test,0.26790074,False,0.047671854,False,0.03619462,False,supply_temp_c
2025-07-15 05:45:00,0.12060653,False,test,0.27550521,False,0.04870079,False,0.037613634,False,supply_temp_c
