window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-11-14 10:45:00,0.07704849,False,train,0.03643286,False,0.08738915,False,0.10732344,False,stabilized_flow_log_feature
2024-11-14 22:45:00,0.07601959,False,train,0.038718794,False,0.08302463,False,0.10631535,False,stabilized_flow_log_feature
2024-11-15 10:45:00,0.08982303,False,train,0.06506172,False,0.107905574,False,0.09650179,False,return_temp_c
2024-11-15 22:45:00,0.11037964,False,train,0.0674005,False,0.13328768,False,0.13045076,False,return_temp_c
2024-11-16 10:45:00,0.10159858,False,train,0.05536358,False,0.10868159,False,0.1407506,False,stabilized_flow_log_feature
2024-11-16 22:45:00,0.08939436,False,train,0.051140293,False,0.081028216,False,0.13601458,False,stabilized_flow_log_feature
2024-11-17 10:45:00,0.10190388,False,train,0.06585473,False,0.12351131,False,0.11634559,False,return_temp_c
2024-11-17 22:45:00,0.11668311,False,train,0.07355113,False,0.13705263,False,0.13944559,False,stabilized_flow_log_feature
2024-11-18 10:45:00,0.13312314,False,train,0.090379365,False,0.14017428,False,0.16881573,False,stabilized_flow_log_feature
2024-11-18 22:45:00,0.11860316,False,train,0.069029875,False,0.13581657,False,0.15096305,False,stabilized_flow_log_feature
2024-11-19 10:45:00,0.15349136,False,train,0.10302805,False,0.12725879,False,0.23018725,False,stabilized_flow_log_feature
2024-11-19 22:45:00,0.16598018,False,train,0.12692927,False,0.10340413,False,0.26760718,False,stabilized_flow_log_feature
2024-11-20 10:45:00,0.113667995,False,train,0.057916105,False,0.08843526,False,0.19465262,False,stabilized_flow_log_feature
2024-11-20 22:45:00,0.09764358,False,train,0.04816151,False,0.07290428,False,0.17186493,False,stabilized_flow_log_feature
2024-11-21 10:45:00,0.093816996,False,train,0.059539232,False,0.085192524,False,0.13671921,False,stabilized_flow_log_feature
2024-11-21 22:45:00,0.12136965,False,train,0.06943597,False,0.12228926,False,0.17238374,False,stabilized_flow_log_feature
2024-11-22 10:45:00,0.12038146,False,train,0.053803485,False,0.13437821,False,0.17296271,False,stabilized_flow_log_feature
2024-11-22 22:45:00,0.10555717,False,train,0.068702325,False,0.08654066,False,0.1614285,False,stabilized_flow_log_feature
2024-11-23 10:45:00,0.09682275,False,train,0.04673302,False,0.07419376,False,0.16954146,False,stabilized_flow_log_feature
2024-11-23 22:45:00,0.08115203,False,train,0.036309663,False,0.079192765,False,0.12795365,False,stabilized_flow_log_feature
2024-11-24 10:45:00,0.07913013,False,train,0.044314057,False,0.07417849,False,0.118897825,False,stabilized_flow_log_feature
2024-11-24 22:45:00,0.08340515,False,train,0.06214646,False,0.08772182,False,0.10034717,False,stabilized_flow_log_feature
2024-11-25 10:45:00,0.07818261,False,train,0.051458325,False,0.091668695,False,0.09142081,False,return_temp_c
2024-11-25 22:45:00,0.07080755,False,train,0.023968777,False,0.09315541,False,0.09529847,False,stabilized_flow_log_feature
2024-11-26 10:45:00,0.08207648,False,train,0.03245642,False,0.07882924,False,0.13494381,False,stabilized_flow_log_feature
2024-11-26 22:45:00,0.089484066,False,train,0.04136464,False,0.07160511,False,0.15548249,False,stabilized_flow_log_feature
2024-11-27 10:45:00,0.086671725,False,train,0.037567157,False,0.08287042,False,0.13957758,False,stabilized_flow_log_feature
2024-11-27 22:45:00,0.07981556,False,train,0.03505978,False,0.06502798,False,0.13935892,False,stabilized_flow_log_feature
2024-11-28 10:45:00,0.062317774,False,train,0.02447477,False,0.053044673,False,0.10943389,False,stabilized_flow_log_feature
2024-11-28 22:45:00,0.09531687,False,train,0.039130952,False,0.13711606,False,0.10970361,False,return_temp_c
2024-11-29 10:45:00,0.11716112,False,train,0.062780716,False,0.17228633,False,0.116416305,False,return_temp_c
2024-11-29 22:45:00,0.11183752,False,train,0.058029998,False,0.11437154,False,0.163111,False,stabilized_flow_log_feature
2024-11-30 10:45:00,0.095244244,False,train,0.04371381,False,0.092983745,False,0.14903517,False,stabilized_flow_log_feature
2024-11-30 22:45:00,0.08798939,False,train,0.037261274,False,0.09537489,False,0.13133201,False,stabilized_flow_log_feature
2024-12-01 10:45:00,0.08503155,False,train,0.03147652,False,0.08746866,False,0.13614948,False,stabilized_flow_log_feature
2024-12-01 22:45:00,0.070692286,False,train,0.029394021,False,0.051110487,False,0.13157235,False,stabilized_flow_log_feature
2024-12-02 10:45:00,0.07133094,False,train,0.040203795,False,0.04464433,False,0.1291447,False,stabilized_flow_log_feature
2024-12-02 22:45:00,0.1102214,False,train,0.058648806,False,0.06538225,False,0.20663314,False,stabilized_flow_log_feature
2024-12-03 10:45:00,0.11870681,False,train,0.05360651,False,0.0804144,False,0.2220995,False,stabilized_flow_log_feature
2024-12-03 22:45:00,0.09751615,False,train,0.035755206,False,0.08203036,False,0.17476286,False,stabilized_flow_log_feature
2024-12-04 10:45:00,0.10070398,False,train,0.060469758,False,0.09075108,False,0.15089111,False,stabilized_flow_log_feature
2024-12-04 22:45:00,0.13776384,False,train,0.09242072,False,0.12812085,False,0.19274999,False,stabilized_flow_log_feature
2024-12-05 10:45:00,0.17910051,False,train,0.12265537,False,0.19030613,False,0.22434007,False,stabilized_flow_log_feature
2024-12-05 22:45:00,0.25420234,False,train,0.08166924,False,0.1688326,False,0.51210517,False,stabilized_flow_log_feature
2024-12-06 10:45:00,0.23369765,False,train,0.07014311,False,0.16331567,False,0.4676342,False,stabilized_flow_log_feature
2024-12-06 22:45:00,0.20994785,False,train,0.092757136,False,0.16342385,False,0.3736626,False,stabilized_flow_log_feature
2024-12-07 10:45:00,0.45546544,True,train,0.2222801,False,0.32447204,False,0.81964415,True,stabilized_flow_log_feature
2024-12-07 22:45:00,0.4630153,True,train,0.27433124,False,0.2954664,False,0.81924826,True,stabilized_flow_log_feature
2024-12-08 10:45:00,0.27033982,False,train,0.17816673,False,0.19734015,False,0.43551254,False,stabilized_flow_log_feature
2024-12-08 22:45:00,0.20240325,False,train,0.14208442,False,0.23360747,False,0.23151784,False,return_temp_c
2024-12-09 10:45:00,0.1773553,False,train,0.115544416,False,0.26165405,False,0.15486749,False,return_temp_c
2024-12-09 22:45:00,0.16246127,False,train,0.07442296,False,0.14917926,False,0.26378158,False,stabilized_flow_log_feature
2024-12-10 10:45:00,0.16529499,False,train,0.10021704,False,0.112474054,False,0.28319386,False,stabilized_flow_log_feature
2024-12-10 22:45:00,0.08045853,False,train,0.08222854,False,0.047980994,False,0.11116604,False,stabilized_flow_log_feature
2024-12-11 10:45:00,0.06864445,False,train,0.077964246,False,0.025075896,False,0.102893226,False,stabilized_flow_log_feature
2024-12-11 22:45:00,0.093365416,False,train,0.10766659,False,0.0592235,False,0.113206156,False,stabilized_flow_log_feature
2024-12-12 10:45:00,0.08162352,False,train,0.09818483,False,0.047999367,False,0.098686345,False,stabilized_flow_log_feature
2024-12-12 22:45:00,0.081892595,False,train,0.08101546,False,0.04232871,False,0.122333616,False,stabilized_flow_log_feature
2024-12-13 10:45:00,0.10368944,False,train,0.10083083,False,0.06609014,False,0.14414734,False,stabilized_flow_log_feature
2024-12-13 22:45:00,0.10433114,False,train,0.12017543,False,0.051347096,False,0.14147088,False,stabilized_flow_log_feature
2024-12-14 10:45:00,0.08970448,False,train,0.087749906,False,0.0574342,False,0.12392933,False,stabilized_flow_log_feature
2024-12-14 22:45:00,0.10333431,False,train,0.08272263,False,0.04760323,False,0.17967708,False,stabilized_flow_log_feature
2024-12-15 10:45:00,0.096696615,False,train,0.06293501,False,0.0543493,False,0.17280553,False,stabilized_flow_log_feature
2024-12-15 22:45:00,0.072879784,False,train,0.054041654,False,0.04147427,False,0.12312344,False,stabilized_flow_log_feature
2024-12-16 10:45:00,0.086154215,False,train,0.07834888,False,0.04679665,False,0.1333171,False,stabilized_flow_log_feature
2024-12-16 22:45:00,0.072728105,False,train,0.07424905,False,0.03735854,False,0.10657673,False,stabilized_flow_log_feature
2024-12-17 10:45:00,0.0513023,False,train,0.03634859,False,0.026668347,False,0.09088995,False,stabilized_flow_log_feature
2024-12-17 22:45:00,0.089304715,False,train,0.072524466,False,0.04519971,False,0.15018998,False,stabilized_flow_log_feature
2024-12-18 10:45:00,0.11786956,False,train,0.10787193,False,0.060295075,False,0.18544166,False,stabilized_flow_log_feature
2024-12-18 22:45:00,0.09361753,False,train,0.089017145,False,0.04035944,False,0.15147604,False,stabilized_flow_log_feature
2024-12-19 10:45:00,0.080400206,False,train,0.06991906,False,0.043310966,False,0.12797062,False,stabilized_flow_log_feature
2024-12-19 22:45:00,0.077555425,False,train,0.069408156,False,0.037086133,False,0.12617196,False,stabilized_flow_log_feature
2024-12-20 10:45:00,0.06632364,False,train,0.05096386,False,0.029021338,False,0.11898571,False,stabilized_flow_log_feature
2024-12-20 22:45:00,0.08101053,False,train,0.06080099,False,0.022235027,False,0.15999559,False,stabilized_flow_log_feature
2024-12-21 10:45:00,0.09026698,False,train,0.045030195,False,0.04357529,False,0.18219544,False,stabilized_flow_log_feature
2024-12-21 22:45:00,0.09162355,False,train,0.049687777,False,0.05787782,False,0.16730505,False,stabilized_flow_log_feature
2024-12-22 10:45:00,0.07482365,False,train,0.05655719,False,0.049245805,False,0.11866795,False,stabilized_flow_log_feature
2024-12-22 22:45:00,0.08411959,False,train,0.069462754,False,0.041608874,False,0.14128713,False,stabilized_flow_log_feature
2024-12-23 10:45:00,0.12913227,False,train,0.11834147,False,0.063775055,False,0.20528026,False,stabilized_flow_log_feature
2024-12-23 22:45:00,0.13301757,False,train,0.122928895,False,0.06554375,False,0.21058005,False,stabilized_flow_log_feature
2024-12-24 10:45:00,0.12067168,False,train,0.106149286,False,0.086045325,False,0.16982047,False,stabilized_flow_log_feature
2024-12-24 22:45:00,0.09833217,False,train,0.08547738,False,0.047137987,False,0.16238116,False,stabilized_flow_log_feature
2024-12-25 10:45:00,0.083833575,False,train,0.04853745,False,0.06150554,False,0.14145775,False,stabilized_flow_log_feature
2024-12-25 22:45:00,0.07711657,False,train,0.04914686,False,0.045194194,False,0.13700865,False,stabilized_flow_log_feature
2024-12-26 10:45:00,0.078023866,False,train,0.09202552,False,0.043883402,False,0.09816264,False,stabilized_flow_log_feature
2024-12-26 22:45:00,0.08101526,False,train,0.098822735,False,0.043364644,False,0.1008584,False,stabilized_flow_log_feature
2024-12-27 10:45:00,0.09460612,False,train,0.062241334,False,0.05091511,False,0.17066188,False,stabilized_flow_log_feature
2024-12-27 22:45:00,0.09364145,False,train,0.06344139,False,0.040284928,False,0.17719801,False,stabilized_flow_log_feature
2024-12-28 10:45:00,0.083054766,False,train,0.06438305,False,0.04605492,False,0.13872631,False,stabilized_flow_log_feature
2024-12-28 22:45:00,0.081517264,False,train,0.063373655,False,0.034202874,False,0.14697528,False,stabilized_flow_log_feature
2024-12-29 10:45:00,0.08501313,False,train,0.07620691,False,0.054976404,False,0.123856075,False,stabilized_flow_log_feature
2024-12-29 22:45:00,0.089069396,False,train,0.07920685,False,0.03862669,False,0.14937465,False,stabilized_flow_log_feature
2024-12-30 10:45:00,0.09381452,False,train,0.07469123,False,0.04988295,False,0.15686938,False,stabilized_flow_log_feature
2024-12-30 22:45:00,0.10188087,False,train,0.0960431,False,0.04404864,False,0.16555089,False,stabilized_flow_log_feature
2024-12-31 10:45:00,0.122805685,False,train,0.10739273,False,0.08493761,False,0.17608677,False,stabilized_flow_log_feature
2024-12-31 22:45:00,0.11427692,False,train,0.104442306,False,0.053896222,False,0.18449228,False,stabilized_flow_log_feature
2025-01-01 10:45:00,0.10295786,False,train,0.06705389,False,0.07372243,False,0.16809724,False,stabilized_flow_log_feature
2025-01-01 22:45:00,0.09022394,False,train,0.05425224,False,0.04517461,False,0.17124498,False,stabilized_flow_log_feature
2025-01-02 10:45:00,0.092961416,False,train,0.07569616,False,0.048384447,False,0.15480363,False,stabilized_flow_log_feature
2025-01-02 22:45:00,0.08194522,False,train,0.08326059,False,0.031194365,False,0.13138069,False,stabilized_flow_log_feature
2025-01-03 10:45:00,0.07976519,False,train,0.06644363,False,0.058654,False,0.11419793,False,stabilized_flow_log_feature
2025-01-03 22:45:00,0.07199578,False,train,0.057755288,False,0.037044447,False,0.12118763,False,stabilized_flow_log_feature
2025-01-04 10:45:00,0.096922874,False,train,0.0709698,False,0.06513963,False,0.15465921,False,stabilized_flow_log_feature
2025-01-04 22:45:00,0.08582309,False,train,0.060461897,False,0.045593362,False,0.15141402,False,stabilized_flow_log_feature
2025-01-05 10:45:00,0.096437454,False,train,0.08010283,False,0.083188884,False,0.12602064,False,stabilized_flow_log_feature
2025-01-05 22:45:00,0.068709984,False,train,0.06539766,False,0.027333105,False,0.113399185,False,stabilized_flow_log_feature
2025-01-06 10:45:00,0.07528287,False,train,0.06607465,False,0.03427939,False,0.12549458,False,stabilized_flow_log_feature
2025-01-06 22:45:00,0.08262704,False,train,0.07049621,False,0.0403241,False,0.13706084,False,stabilized_flow_log_feature
2025-01-07 10:45:00,0.08101627,False,train,0.05840138,False,0.042687956,False,0.14195946,False,stabilized_flow_log_feature
2025-01-07 22:45:00,0.08679716,False,train,0.08523465,False,0.03655099,False,0.13860585,False,stabilized_flow_log_feature
2025-01-08 10:45:00,0.1307683,False,train,0.09079083,False,0.054629833,False,0.24688424,False,stabilized_flow_log_feature
2025-01-08 22:45:00,0.1645162,False,train,0.08997873,False,0.08276178,False,0.3208081,False,stabilized_flow_log_feature
2025-01-09 10:45:00,0.13681701,False,train,0.09519247,False,0.06953215,False,0.2457264,False,stabilized_flow_log_feature
2025-01-09 22:45:00,0.11065111,False,train,0.09561577,False,0.045624655,False,0.19071291,False,stabilized_flow_log_feature
2025-01-10 10:45:00,0.105806544,False,train,0.112117775,False,0.04339528,False,0.16190656,False,stabilized_flow_log_feature
2025-01-10 22:45:00,0.102958575,False,train,0.080185145,False,0.05669381,False,0.17199677,False,stabilized_flow_log_feature
2025-01-11 10:45:00,0.15662956,False,train,0.117226094,False,0.091726065,False,0.26093653,False,stabilized_flow_log_feature
2025-01-11 22:45:00,0.13900898,False,train,0.12468103,False,0.07325832,False,0.21908759,False,stabilized_flow_log_feature
2025-01-12 10:45:00,0.093857765,False,train,0.113794036,False,0.067729905,False,0.10004935,False,supply_temp_c
2025-01-12 22:45:00,0.08813003,False,train,0.10730094,False,0.03935528,False,0.11773389,False,stabilized_flow_log_feature
2025-01-13 10:45:00,0.080928504,False,train,0.0743336,False,0.056111857,False,0.11234007,False,stabilized_flow_log_feature
2025-01-13 22:45:00,0.06322834,False,train,0.03959815,False,0.06561587,False,0.08447101,False,stabilized_flow_log_feature
2025-01-14 10:45:00,0.06627947,False,train,0.040196326,False,0.024102105,False,0.13453999,False,stabilized_flow_log_feature
2025-01-14 22:45:00,0.078535385,False,train,0.06696624,False,0.038020194,False,0.13061969,False,stabilized_flow_log_feature
2025-01-15 10:45:00,0.07110452,False,train,0.06327401,False,0.029540615,False,0.12049895,False,stabilized_flow_log_feature
2025-01-15 22:45:00,0.0802237,False,train,0.0813169,False,0.036226105,False,0.123128094,False,stabilized_flow_log_feature
2025-01-16 10:45:00,0.097484,False,train,0.105083734,False,0.06759653,False,0.11977175,False,stabilized_flow_log_feature
2025-01-16 22:45:00,0.18108217,False,train,0.12014645,False,0.21968883,False,0.20341122,False,return_temp_c
2025-01-17 10:45:00,0.1566453,False,train,0.10368433,False,0.18085389,False,0.18539768,False,stabilized_flow_log_feature
2025-01-17 22:45:00,0.11648146,False,train,0.15088491,False,0.0678826,False,0.1306769,False,supply_temp_c
2025-01-18 10:45:00,0.14615345,False,train,0.14036743,False,0.103671215,False,0.19442171,False,stabilized_flow_log_feature
2025-01-18 22:45:00,0.108085506,False,train,0.093057215,False,0.05922237,False,0.17197694,False,stabilized_flow_log_feature
2025-01-19 10:45:00,0.078445405,False,train,0.06803023,False,0.034335885,False,0.13297008,False,stabilized_flow_log_feature
2025-01-19 22:45:00,0.11433801,False,train,0.075678244,False,0.09810799,False,0.1692278,False,stabilized_flow_log_feature
2025-01-20 10:45:00,0.115326494,False,train,0.08838028,False,0.11249577,False,0.14510344,False,stabilized_flow_log_feature
2025-01-20 22:45:00,0.077784106,False,train,0.05977727,False,0.041115645,False,0.13245942,False,stabilized_flow_log_feature
2025-01-21 10:45:00,0.074729964,False,train,0.06073576,False,0.030575981,False,0.13287814,False,stabilized_flow_log_feature
2025-01-21 22:45:00,0.10015078,False,train,0.084715545,False,0.035268974,False,0.1804678,False,stabilized_flow_log_feature
2025-01-22 10:45:00,0.11730744,False,train,0.08395337,False,0.027935779,False,0.2400332,False,stabilized_flow_log_feature
2025-01-22 22:45:00,0.13969253,False,train,0.08018369,False,0.04822169,False,0.2906722,False,stabilized_flow_log_feature
2025-01-23 10:45:00,0.14968349,False,train,0.0731171,False,0.042166453,False,0.33376694,False,stabilized_flow_log_feature
2025-01-23 22:45:00,0.1509121,False,train,0.05861849,False,0.06259715,False,0.33152065,False,stabilized_flow_log_feature
2025-01-24 10:45:00,0.14993832,False,train,0.1175198,False,0.06497929,False,0.2673159,False,stabilized_flow_log_feature
2025-01-24 22:45:00,0.12521416,False,train,0.12800615,False,0.07624618,False,0.17139019,False,stabilized_flow_log_feature
2025-01-25 10:45:00,0.1078012,False,train,0.114972554,False,0.05433762,False,0.15409343,False,stabilized_flow_log_feature
2025-01-25 22:45:00,0.10714335,False,train,0.10273663,False,0.047156125,False,0.17153728,False,stabilized_flow_log_feature
2025-01-26 10:45:00,0.1020593,False,train,0.05621111,False,0.048296835,False,0.20166998,False,stabilized_flow_log_feature
2025-01-26 22:45:00,0.12157753,False,train,0.09002394,False,0.03904728,False,0.23566133,False,stabilized_flow_log_feature
2025-01-27 10:45:00,0.11538127,False,train,0.08324471,False,0.043892372,False,0.21900673,False,stabilized_flow_log_feature
2025-01-27 22:45:00,0.110812746,False,train,0.07833693,False,0.04447782,False,0.20962347,False,stabilized_flow_log_feature
2025-01-28 10:45:00,0.10960102,False,train,0.07171153,False,0.043882232,False,0.21320932,False,stabilized_flow_log_feature
2025-01-28 22:45:00,0.11181186,False,train,0.067840375,False,0.054315522,False,0.21327968,False,stabilized_flow_log_feature
2025-01-29 10:45:00,0.11219147,False,train,0.098415636,False,0.034500938,False,0.20365779,False,stabilized_flow_log_feature
2025-01-29 22:45:00,0.11678357,False,train,0.11904326,False,0.0470724,False,0.18423505,False,stabilized_flow_log_feature
2025-01-30 10:45:00,0.10494804,False,train,0.09643021,False,0.044611078,False,0.17380281,False,stabilized_flow_log_feature
2025-01-30 22:45:00,0.10780755,False,train,0.10310337,False,0.06394522,False,0.15637404,False,stabilized_flow_log_feature
2025-01-31 10:45:00,0.096255295,False,train,0.10428827,False,0.052109927,False,0.13236769,False,stabilized_flow_log_feature
2025-01-31 22:45:00,0.091525555,False,train,0.0929853,False,0.04049827,False,0.1410931,False,stabilized_flow_log_feature
2025-02-01 10:45:00,0.08212394,False,train,0.074705265,False,0.037424196,False,0.13424236,False,stabilized_flow_log_feature
2025-02-01 22:45:00,0.09103097,False,train,0.09216603,False,0.043523382,False,0.13740349,False,stabilized_flow_log_feature
2025-02-02 10:45:00,0.08925548,False,train,0.084905356,False,0.03919664,False,0.14366445,False,stabilized_flow_log_feature
2025-02-02 22:45:00,0.075824074,False,train,0.06679922,False,0.03228235,False,0.12839065,False,stabilized_flow_log_feature
2025-02-03 10:45:00,0.07621927,False,train,0.07745812,False,0.019788655,False,0.13141105,False,stabilized_flow_log_feature
2025-02-03 22:45:00,0.085779585,False,train,0.0745309,False,0.032181803,False,0.15062605,False,stabilized_flow_log_feature
2025-02-04 10:45:00,0.09590907,False,train,0.07169912,False,0.026831688,False,0.18919636,False,stabilized_flow_log_feature
2025-02-04 22:45:00,0.10812739,False,train,0.07775854,False,0.03603071,False,0.21059294,False,stabilized_flow_log_feature
2025-02-05 10:45:00,0.09476736,False,train,0.052284107,False,0.037336394,False,0.19468158,False,stabilized_flow_log_feature
2025-02-05 22:45:00,0.08362053,False,train,0.059301227,False,0.038018033,False,0.15354235,False,stabilized_flow_log_feature
2025-02-06 10:45:00,0.07431433,False,train,0.068063416,False,0.031894077,False,0.12298551,False,stabilized_flow_log_feature
2025-02-06 22:45:00,0.10153912,False,train,0.06449174,False,0.05126771,False,0.18885791,False,stabilized_flow_log_feature
2025-02-07 10:45:00,0.13026255,False,train,0.10476312,False,0.08579838,False,0.20022611,False,stabilized_flow_log_feature
2025-02-07 22:45:00,0.12603532,False,train,0.1065307,False,0.058567543,False,0.2130077,False,stabilized_flow_log_feature
2025-02-08 10:45:00,0.11240026,False,train,0.0856432,False,0.056228783,False,0.19532877,False,stabilized_flow_log_feature
2025-02-08 22:45:00,0.08964346,False,train,0.080028005,False,0.045426324,False,0.14347605,False,stabilized_flow_log_feature
2025-02-09 10:45:00,0.08070925,False,train,0.07369513,False,0.045461956,False,0.12297067,False,stabilized_flow_log_feature
2025-02-09 22:45:00,0.086201444,False,train,0.08080946,False,0.04031203,False,0.13748284,False,stabilized_flow_log_feature
2025-02-10 10:45:00,0.08801078,False,train,0.08105857,False,0.02718358,False,0.15579017,False,stabilized_flow_log_feature
2025-02-10 22:45:00,0.08998368,False,train,0.06305216,False,0.032169573,False,0.17472933,False,stabilized_flow_log_feature
2025-02-11 10:45:00,0.09673704,False,train,0.057010647,False,0.04042291,False,0.19277759,False,stabilized_flow_log_feature
2025-02-11 22:45:00,0.09703977,False,train,0.061585065,False,0.0512208,False,0.17831343,False,stabilized_flow_log_feature
2025-02-12 10:45:00,0.10016613,False,train,0.06457284,False,0.0379831,False,0.19794244,False,stabilized_flow_log_feature
2025-02-12 22:45:00,0.102872476,False,train,0.069253474,False,0.05085909,False,0.18850486,False,stabilized_flow_log_feature
2025-02-13 10:45:00,0.091156654,False,train,0.082282014,False,0.025960773,False,0.16522719,False,stabilized_flow_log_feature
2025-02-13 22:45:00,0.12387923,False,train,0.09346762,False,0.060294073,False,0.217876,False,stabilized_flow_log_feature
2025-02-14 10:45:00,0.12638207,False,train,0.11013093,False,0.056770895,False,0.21224439,False,stabilized_flow_log_feature
2025-02-14 22:45:00,0.10258922,False,train,0.09781102,False,0.05288638,False,0.15707023,False,stabilized_flow_log_feature
2025-02-15 10:45:00,0.09311725,False,train,0.08691144,False,0.04511659,False,0.14732374,False,stabilized_flow_log_feature
2025-02-15 22:45:00,0.089960545,False,train,0.07565331,False,0.045353044,False,0.14887527,False,stabilized_flow_log_feature
2025-02-16 10:45:00,0.094207674,False,train,0.07620495,False,0.03096743,False,0.17545062,False,stabilized_flow_log_feature
2025-02-16 22:45:00,0.11166876,False,train,0.07684652,False,0.055709217,False,0.20245056,False,stabilized_flow_log_feature
2025-02-17 10:45:00,0.10144901,False,train,0.063368775,False,0.027381964,False,0.2135963,False,stabilized_flow_log_feature
2025-02-17 22:45:00,0.12126061,False,train,0.071195796,False,0.044791102,False,0.24779494,False,stabilized_flow_log_feature
2025-02-18 10:45:00,0.12646823,False,train,0.070492476,False,0.034205824,False,0.2747064,False,stabilized_flow_log_feature
2025-02-18 22:45:00,0.1399514,False,train,0.08326442,False,0.04804,False,0.2885498,False,stabilized_flow_log_feature
2025-02-19 10:45:00,0.14699426,False,train,0.10327521,False,0.045791287,False,0.29191628,False,stabilized_flow_log_feature
2025-02-19 22:45:00,0.13357627,False,train,0.1368552,False,0.05449525,False,0.20937838,False,stabilized_flow_log_feature
2025-02-20 10:45:00,0.14213571,False,train,0.1510345,False,0.08405954,False,0.19131309,False,stabilized_flow_log_feature
2025-02-20 22:45:00,0.1419127,False,train,0.12750652,False,0.06587846,False,0.23235314,False,stabilized_flow_log_feature
2025-02-21 10:45:00,0.11644541,False,train,0.0835058,False,0.044610843,False,0.22121955,False,stabilized_flow_log_feature
2025-02-21 22:45:00,0.09779595,False,train,0.06304118,False,0.04668781,False,0.18365884,False,stabilized_flow_log_feature
2025-02-22 10:45:00,0.0953749,False,train,0.06157055,False,0.03985408,False,0.18470006,False,stabilized_flow_log_feature
2025-02-22 22:45:00,0.096374206,False,train,0.054233715,False,0.04012185,False,0.19476707,False,stabilized_flow_log_feature
2025-02-23 10:45:00,0.109131016,False,train,0.05148818,False,0.039630394,False,0.23627448,False,stabilized_flow_log_feature
2025-02-23 22:45:00,0.11801362,False,train,0.058193486,False,0.042829078,False,0.2530183,False,stabilized_flow_log_feature
2025-02-24 10:45:00,0.1553215,False,train,0.050847735,False,0.056081146,False,0.3590356,False,stabilized_flow_log_feature
2025-02-24 22:45:00,0.22979379,False,train,0.084173314,False,0.1659802,False,0.43922773,False,stabilized_flow_log_feature
2025-02-25 10:45:00,0.17089278,False,train,0.07647975,False,0.1429853,False,0.29321322,False,stabilized_flow_log_feature
2025-02-25 22:45:00,0.09670924,False,train,0.05753736,False,0.03598885,False,0.1966015,False,stabilized_flow_log_feature
2025-02-26 10:45:00,0.11217722,False,train,0.06478415,False,0.03700153,False,0.234746,False,stabilized_flow_log_feature
2025-02-26 22:45:00,0.11909991,False,train,0.07498445,False,0.048382934,False,0.2339323,False,stabilized_flow_log_feature
2025-02-27 10:45:00,0.10869289,False,train,0.08056706,False,0.03580519,False,0.20970641,False,stabilized_flow_log_feature
2025-02-27 22:45:00,0.19247314,False,train,0.1612001,False,0.07224478,False,0.3439746,False,stabilized_flow_log_feature
2025-02-28 10:45:00,0.29212466,False,train,0.19021182,False,0.25869825,False,0.42746398,False,stabilized_flow_log_feature
2025-02-28 22:45:00,0.23063758,False,train,0.13192457,False,0.26830366,False,0.2916845,False,stabilized_flow_log_feature
2025-03-01 10:45:00,0.12634319,False,train,0.086215496,False,0.1425989,False,0.15021516,False,stabilized_flow_log_feature
2025-03-01 22:45:00,0.10898908,False,train,0.073678814,False,0.051755752,False,0.20153268,False,stabilized_flow_log_feature
2025-03-02 10:45:00,0.10989633,False,train,0.083566464,False,0.036561336,False,0.20956117,False,stabilized_flow_log_feature
2025-03-02 22:45:00,0.1025351,False,train,0.079660475,False,0.06137362,False,0.16657118,False,stabilized_flow_log_feature
2025-03-03 10:45:00,0.109798856,False,train,0.063379705,False,0.053407144,False,0.21260972,False,stabilized_flow_log_feature
2025-03-03 22:45:00,0.119609326,False,train,0.06469655,False,0.06840251,False,0.22572893,False,stabilized_flow_log_feature
2025-03-04 10:45:00,0.108520195,False,train,0.04910126,False,0.058192894,False,0.21826641,False,stabilized_flow_log_feature
2025-03-04 22:45:00,0.07741657,False,train,0.032709282,False,0.01605579,False,0.18348463,False,stabilized_flow_log_feature
2025-03-05 10:45:00,0.064789265,False,train,0.035437074,False,0.02154501,False,0.13738571,False,stabilized_flow_log_feature
2025-03-05 22:45:00,0.088923015,False,train,0.059730064,False,0.042479917,False,0.16455907,False,stabilized_flow_log_feature
2025-03-06 10:45:00,0.28198713,False,train,0.13111539,False,0.21173878,False,0.5031073,False,stabilized_flow_log_feature
2025-03-06 22:45:00,0.28676435,False,train,0.13226472,False,0.24650316,False,0.48152527,False,stabilized_flow_log_feature
2025-03-07 10:45:00,0.09970271,False,train,0.05753203,False,0.088358164,False,0.15321793,False,stabilized_flow_log_feature
2025-03-07 22:45:00,0.07872897,False,train,0.042885125,False,0.041919213,False,0.15138255,False,stabilized_flow_log_feature
2025-03-08 10:45:00,0.09167091,False,train,0.056838717,False,0.05232036,False,0.16585365,False,stabilized_flow_log_feature
2025-03-08 22:45:00,0.095376715,False,train,0.056647006,False,0.043485213,False,0.1859979,False,stabilized_flow_log_feature
2025-03-09 10:45:00,0.085596494,False,train,0.054789048,False,0.027201803,False,0.17479865,False,stabilized_flow_log_feature
