window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,stabilized_flow_log_feature_reconstruction_mse,is_stabilized_flow_log_feature_channel_anomaly,dominant_anomalous_feature
2024-08-23 06:45:00,0.249813,False,train,0.05880699,False,0.03608672,False,0.65454525,False,stabilized_flow_log_feature
2024-08-23 18:45:00,0.2630336,False,train,0.061791886,False,0.059153553,False,0.6681554,False,stabilized_flow_log_feature
2024-08-24 06:45:00,0.2667607,False,train,0.07208079,False,0.047730044,False,0.68047136,False,stabilized_flow_log_feature
2024-08-24 18:45:00,0.2768753,False,train,0.05546015,False,0.05897592,False,0.7161898,True,stabilized_flow_log_feature
2024-08-25 06:45:00,0.2438317,False,train,0.060340986,False,0.056258127,False,0.61489594,False,stabilized_flow_log_feature
2024-08-25 18:45:00,0.21568953,False,train,0.046153355,False,0.04866204,False,0.5522532,False,stabilized_flow_log_feature
2024-08-26 06:45:00,0.2436241,False,train,0.06674628,False,0.04735424,False,0.61677176,False,stabilized_flow_log_feature
2024-08-26 18:45:00,0.2424657,False,train,0.064597026,False,0.046242993,False,0.61655706,False,stabilized_flow_log_feature
2024-08-27 06:45:00,0.20281687,False,train,0.08178234,False,0.045853417,False,0.48081493,False,stabilized_flow_log_feature
2024-08-27 18:45:00,0.1948421,False,train,0.07349216,False,0.039792378,False,0.4712417,False,stabilized_flow_log_feature
2024-08-28 06:45:00,0.26143703,False,train,0.054904487,False,0.046673942,False,0.6827326,False,stabilized_flow_log_feature
2024-08-28 18:45:00,0.26494986,False,train,0.049840048,False,0.029775241,False,0.7152343,True,stabilized_flow_log_feature
2024-08-29 06:45:00,0.23776507,False,train,0.057147283,False,0.045948762,False,0.6101991,False,stabilized_flow_log_feature
2024-08-29 18:45:00,0.22330025,False,train,0.07371109,False,0.03026992,False,0.5659197,False,stabilized_flow_log_feature
2024-08-30 06:45:00,0.21774052,False,train,0.10423166,False,0.062112477,False,0.48687747,False,stabilized_flow_log_feature
2024-08-30 18:45:00,0.23640794,False,train,0.14462805,False,0.118010014,False,0.44658577,False,stabilized_flow_log_feature
2024-08-31 06:45:00,0.2725285,False,train,0.14168811,False,0.08695456,False,0.5889428,False,stabilized_flow_log_feature
2024-08-31 18:45:00,0.25450063,False,train,0.12496126,False,0.079798795,False,0.5587418,False,stabilized_flow_log_feature
2024-09-01 06:45:00,0.244094,False,train,0.14093147,False,0.09611679,False,0.49523377,False,stabilized_flow_log_feature
2024-09-01 18:45:00,0.2526953,False,train,0.1207894,False,0.039499268,False,0.5977973,False,stabilized_flow_log_feature
2024-09-02 06:45:00,0.23157208,False,train,0.11294047,False,0.040793534,False,0.5409822,False,stabilized_flow_log_feature
2024-09-02 18:45:00,0.20809394,False,train,0.091294296,False,0.09521408,False,0.43777344,False,stabilized_flow_log_feature
2024-09-03 06:45:00,0.24443085,False,train,0.16449708,False,0.09097599,False,0.47781944,False,stabilized_flow_log_feature
2024-09-03 18:45:00,0.2683623,False,train,0.22874974,False,0.14481512,False,0.4315221,False,stabilized_flow_log_feature
2024-09-04 06:45:00,0.3010382,False,train,0.28102085,True,0.14427911,False,0.47781476,False,stabilized_flow_log_feature
2024-09-04 18:45:00,0.25885445,False,train,0.06504824,False,0.047480732,False,0.6640344,False,stabilized_flow_log_feature
2024-09-05 06:45:00,0.25841773,False,train,0.041130554,False,0.032849215,False,0.7012734,False,stabilized_flow_log_feature
2024-09-05 18:45:00,0.26264033,False,train,0.05827634,False,0.03182223,False,0.6978223,False,stabilized_flow_log_feature
2024-09-06 06:45:00,0.27126524,False,train,0.06452539,False,0.040652946,False,0.7086174,False,stabilized_flow_log_feature
2024-09-06 18:45:00,0.27287292,False,train,0.05661769,False,0.022172421,False,0.73982865,True,stabilized_flow_log_feature
2024-09-07 06:45:00,0.27668118,False,train,0.060505673,False,0.03245354,False,0.7370843,True,stabilized_flow_log_feature
2024-09-07 18:45:00,0.2812279,False,train,0.052535076,False,0.031577613,False,0.7595709,True,stabilized_flow_log_feature
2024-09-08 06:45:00,0.2441488,False,train,0.04040013,False,0.025434658,False,0.6666117,False,stabilized_flow_log_feature
2024-09-08 18:45:00,0.22462688,False,train,0.061692674,False,0.03445637,False,0.5777316,False,stabilized_flow_log_feature
2024-09-09 06:45:00,0.26484162,False,train,0.061497796,False,0.044159655,False,0.6888674,False,stabilized_flow_log_feature
2024-09-09 18:45:00,0.24882452,False,train,0.05904225,False,0.052331094,False,0.6351002,False,stabilized_flow_log_feature
2024-09-10 06:45:00,0.2153377,False,train,0.062378217,False,0.070162274,False,0.5134726,False,stabilized_flow_log_feature
2024-09-10 18:45:00,0.18021923,False,train,0.047454786,False,0.05977336,False,0.43342957,False,stabilized_flow_log_feature
2024-09-11 06:45:00,0.16235335,False,train,0.055852618,False,0.050970566,False,0.38023695,False,stabilized_flow_log_feature
2024-09-11 18:45:00,0.21654013,False,train,0.06611506,False,0.024454908,False,0.55905044,False,stabilized_flow_log_feature
2024-09-12 06:45:00,0.25750348,False,train,0.13435675,False,0.11870628,False,0.5194474,False,stabilized_flow_log_feature
2024-09-12 18:45:00,0.17439948,False,train,0.104913175,False,0.12063354,False,0.29765174,False,stabilized_flow_log_feature
2024-09-13 06:45:00,0.23079427,False,train,0.15596688,False,0.09826681,False,0.43814906,False,stabilized_flow_log_feature
2024-09-13 18:45:00,0.24975708,False,train,0.05899705,False,0.021247888,False,0.6690263,False,stabilized_flow_log_feature
2024-09-14 06:45:00,0.2596725,False,train,0.051299166,False,0.019549409,False,0.7081689,False,stabilized_flow_log_feature
2024-09-14 18:45:00,0.25943345,False,train,0.043025386,False,0.02059252,False,0.7146824,True,stabilized_flow_log_feature
2024-09-15 06:45:00,0.2547177,False,train,0.062305953,False,0.026210757,False,0.6756365,False,stabilized_flow_log_feature
2024-09-15 18:45:00,0.26936102,False,train,0.076511465,False,0.027479611,False,0.70409197,False,stabilized_flow_log_feature
2024-09-16 06:45:00,0.2707995,False,train,0.066829495,False,0.04086609,False,0.70470285,False,stabilized_flow_log_feature
2024-09-16 18:45:00,0.25396535,False,train,0.069507636,False,0.032782644,False,0.65960574,False,stabilized_flow_log_feature
2024-09-17 06:45:00,0.25474456,False,train,0.07102368,False,0.022461899,False,0.67074805,False,stabilized_flow_log_feature
2024-09-17 18:45:00,0.23976813,False,train,0.065704025,False,0.031099064,False,0.6225013,False,stabilized_flow_log_feature
2024-09-18 06:45:00,0.27159226,False,train,0.06795298,False,0.034272198,False,0.7125516,False,stabilized_flow_log_feature
2024-09-18 18:45:00,0.26934254,False,train,0.06717331,False,0.028406702,False,0.71244746,False,stabilized_flow_log_feature
2024-09-19 06:45:00,0.25262132,False,train,0.050955568,False,0.01854791,False,0.6883605,False,stabilized_flow_log_feature
2024-09-19 18:45:00,0.27162898,False,train,0.038403824,False,0.027111873,False,0.74937123,True,stabilized_flow_log_feature
2024-09-20 06:45:00,0.24807352,False,train,0.03283619,False,0.02948326,False,0.68190116,False,stabilized_flow_log_feature
2024-09-20 18:45:00,0.27005783,False,train,0.026901394,False,0.018305028,False,0.76496696,True,stabilized_flow_log_feature
2024-09-21 06:45:00,0.25733486,False,train,0.07874342,False,0.050797746,False,0.6424634,False,stabilized_flow_log_feature
2024-09-21 18:45:00,0.18831661,False,train,0.09884075,False,0.09696271,False,0.36914632,False,stabilized_flow_log_feature
2024-09-22 06:45:00,0.15693885,False,train,0.077662736,False,0.105926156,False,0.2872277,False,stabilized_flow_log_feature
2024-09-22 18:45:00,0.18409353,False,train,0.09606267,False,0.13718362,False,0.3190343,False,stabilized_flow_log_feature
2024-09-23 06:45:00,0.3816488,True,train,0.4556369,True,0.25828862,False,0.43102095,False,supply_temp_c
2024-09-23 18:45:00,0.21947297,False,train,0.100022435,False,0.057969783,False,0.5004267,False,stabilized_flow_log_feature
2024-09-24 06:45:00,0.20132539,False,train,0.05254765,False,0.059035093,False,0.4923935,False,stabilized_flow_log_feature
2024-09-24 18:45:00,0.19110829,False,train,0.049239945,False,0.05655554,False,0.46752933,False,stabilized_flow_log_feature
2024-09-25 06:45:00,0.21196114,False,train,0.05205467,False,0.061034176,False,0.52279454,False,stabilized_flow_log_feature
2024-09-25 18:45:00,0.20949373,False,train,0.06050287,False,0.034831,False,0.53314734,False,stabilized_flow_log_feature
2024-09-26 06:45:00,0.23405439,False,train,0.04759421,False,0.045759957,False,0.60880893,False,stabilized_flow_log_feature
2024-09-26 18:45:00,0.22505611,False,train,0.041352224,False,0.034596395,False,0.59921974,False,stabilized_flow_log_feature
2024-09-27 06:45:00,0.18636206,False,train,0.03883033,False,0.03674658,False,0.48350927,False,stabilized_flow_log_feature
2024-09-27 18:45:00,0.21430834,False,train,0.047904074,False,0.048777457,False,0.54624355,False,stabilized_flow_log_feature
2024-09-28 06:45:00,0.20861548,False,train,0.040384825,False,0.043127716,False,0.5423339,False,stabilized_flow_log_feature
2024-09-28 18:45:00,0.16662249,False,train,0.03255613,False,0.040359825,False,0.42695153,False,stabilized_flow_log_feature
2024-09-29 06:45:00,0.15675443,False,train,0.056629747,False,0.068395875,False,0.34523764,False,stabilized_flow_log_feature
2024-09-29 18:45:00,0.19612032,False,train,0.045828316,False,0.066854686,False,0.47567794,False,stabilized_flow_log_feature
2024-09-30 06:45:00,0.24058424,False,train,0.07159195,False,0.032848466,False,0.61731225,False,stabilized_flow_log_feature
2024-09-30 18:45:00,0.21805276,False,train,0.040429413,False,0.03800488,False,0.57572395,False,stabilized_flow_log_feature
2024-10-01 06:45:00,0.22180764,False,train,0.04685938,False,0.03950847,False,0.57905513,False,stabilized_flow_log_feature
2024-10-01 18:45:00,0.2163561,False,train,0.03567748,False,0.030725574,False,0.58266526,False,stabilized_flow_log_feature
2024-10-02 06:45:00,0.22558488,False,train,0.047225494,False,0.04396839,False,0.58556074,False,stabilized_flow_log_feature
2024-10-02 18:45:00,0.1920188,False,train,0.052603547,False,0.056955,False,0.4664979,False,stabilized_flow_log_feature
2024-10-03 06:45:00,0.16692926,False,train,0.047305852,False,0.0470134,False,0.4064685,False,stabilized_flow_log_feature
2024-10-03 18:45:00,0.1643645,False,train,0.044763025,False,0.05494192,False,0.3933886,False,stabilized_flow_log_feature
2024-10-04 06:45:00,0.15755838,False,train,0.041933898,False,0.044106174,False,0.38663507,False,stabilized_flow_log_feature
2024-10-04 18:45:00,0.16076238,False,train,0.04636319,False,0.04472764,False,0.39119637,False,stabilized_flow_log_feature
2024-10-05 06:45:00,0.19138265,False,train,0.06512454,False,0.042535216,False,0.46648815,False,stabilized_flow_log_feature
2024-10-05 18:45:00,0.1888606,False,train,0.057999685,False,0.04755442,False,0.4610277,False,stabilized_flow_log_feature
2024-10-06 06:45:00,0.18936719,False,train,0.049743693,False,0.054173056,False,0.46418488,False,stabilized_flow_log_feature
2024-10-06 18:45:00,0.16306357,False,train,0.051892117,False,0.060945943,False,0.37635264,False,stabilized_flow_log_feature
2024-10-07 06:45:00,0.1486206,False,train,0.06037939,False,0.06403555,False,0.32144693,False,stabilized_flow_log_feature
2024-10-07 18:45:00,0.21074565,False,train,0.05116711,False,0.0519193,False,0.5291505,False,stabilized_flow_log_feature
2024-10-08 06:45:00,0.23635793,False,train,0.03064183,False,0.035264064,False,0.6431679,False,stabilized_flow_log_feature
2024-10-08 18:45:00,0.22143777,False,train,0.04412804,False,0.04349566,False,0.57668966,False,stabilized_flow_log_feature
2024-10-09 06:45:00,0.21783736,False,train,0.05124843,False,0.055741664,False,0.54652196,False,stabilized_flow_log_feature
2024-10-09 18:45:00,0.21646632,False,train,0.062283237,False,0.055426463,False,0.5316892,False,stabilized_flow_log_feature
2024-10-10 06:45:00,0.22452563,False,train,0.058541734,False,0.057316136,False,0.5577191,False,stabilized_flow_log_feature
2024-10-10 18:45:00,0.20744704,False,train,0.051946353,False,0.05833366,False,0.51206106,False,stabilized_flow_log_feature
2024-10-11 06:45:00,0.19434384,False,train,0.05808777,False,0.059850942,False,0.46509278,False,stabilized_flow_log_feature
2024-10-11 18:45:00,0.17758481,False,train,0.045684684,False,0.0587853,False,0.4282845,False,stabilized_flow_log_feature
2024-10-12 06:45:00,0.19329764,False,train,0.039607596,False,0.04914226,False,0.49114308,False,stabilized_flow_log_feature
2024-10-12 18:45:00,0.19377142,False,train,0.050793752,False,0.049300488,False,0.48122004,False,stabilized_flow_log_feature
2024-10-13 06:45:00,0.2032513,False,train,0.050263237,False,0.056859817,False,0.5026309,False,stabilized_flow_log_feature
2024-10-13 18:45:00,0.23087128,False,train,0.07379281,False,0.060996,False,0.557825,False,stabilized_flow_log_feature
2024-10-14 06:45:00,0.2302764,False,train,0.07874463,False,0.06069986,False,0.55138475,False,stabilized_flow_log_feature
2024-10-14 18:45:00,0.23507945,False,train,0.068506666,False,0.054864332,False,0.5818673,False,stabilized_flow_log_feature
2024-10-15 06:45:00,0.24056572,False,train,0.062264103,False,0.049952347,False,0.6094808,False,stabilized_flow_log_feature
2024-10-15 18:45:00,0.23419625,False,train,0.07220111,False,0.045253683,False,0.58513397,False,stabilized_flow_log_feature
2024-10-16 06:45:00,0.22713831,False,train,0.06333893,False,0.03427777,False,0.58379817,False,stabilized_flow_log_feature
2024-10-16 18:45:00,0.21658784,False,train,0.06531971,False,0.03805544,False,0.5463884,False,stabilized_flow_log_feature
2024-10-17 06:45:00,0.21912836,False,train,0.044282626,False,0.041641053,False,0.57146144,False,stabilized_flow_log_feature
2024-10-17 18:45:00,0.20950542,False,train,0.041835573,False,0.05471329,False,0.53196746,False,stabilized_flow_log_feature
2024-10-18 06:45:00,0.20160984,False,train,0.041955616,False,0.05795462,False,0.50491923,False,stabilized_flow_log_feature
2024-10-18 18:45:00,0.18984188,False,train,0.034307767,False,0.05216092,False,0.48305693,False,stabilized_flow_log_feature
2024-10-19 06:45:00,0.13993843,False,train,0.031413484,False,0.049186926,False,0.3392149,False,stabilized_flow_log_feature
2024-10-19 18:45:00,0.083302826,False,train,0.023838943,False,0.042818394,False,0.18325116,False,stabilized_flow_log_feature
2024-10-20 06:45:00,0.1047387,False,train,0.037254434,False,0.056520063,False,0.2204416,False,stabilized_flow_log_feature
2024-10-20 18:45:00,0.1404675,False,train,0.041184936,False,0.058356106,False,0.32186148,False,stabilized_flow_log_feature
2024-10-21 06:45:00,0.14148621,False,train,0.03996245,False,0.04819573,False,0.33630052,False,stabilized_flow_log_feature
2024-10-21 18:45:00,0.124753684,False,train,0.04775053,False,0.05982239,False,0.2666881,False,stabilized_flow_log_feature
2024-10-22 06:45:00,0.13266082,False,train,0.060611114,False,0.06647525,False,0.27089614,False,stabilized_flow_log_feature
2024-10-22 18:45:00,0.13559228,False,train,0.057047073,False,0.061511602,False,0.28821817,False,stabilized_flow_log_feature
2024-10-23 06:45:00,0.12906943,False,train,0.046797458,False,0.062351752,False,0.27805912,False,stabilized_flow_log_feature
2024-10-23 18:45:00,0.13261363,False,train,0.04657474,False,0.062481936,False,0.28878424,False,stabilized_flow_log_feature
2024-10-24 06:45:00,0.14727014,False,train,0.049049508,False,0.05332258,False,0.33943835,False,stabilized_flow_log_feature
2024-10-24 18:45:00,0.1523591,False,train,0.04780084,False,0.048061356,False,0.36121514,False,stabilized_flow_log_feature
2024-10-25 06:45:00,0.13268428,False,train,0.03619347,False,0.05190922,False,0.30995008,False,stabilized_flow_log_feature
2024-10-25 18:45:00,0.12641221,False,train,0.04357716,False,0.060270984,False,0.2753885,False,stabilized_flow_log_feature
2024-10-26 06:45:00,0.11109862,False,train,0.040006243,False,0.05742462,False,0.235865,False,stabilized_flow_log_feature
2024-10-26 18:45:00,0.07706031,False,train,0.03224797,False,0.04856612,False,0.15036684,False,stabilized_flow_log_feature
2024-10-27 06:45:00,0.07227172,False,train,0.06601117,False,0.060438406,False,0.09036558,False,stabilized_flow_log_feature
2024-10-27 18:45:00,0.12680978,False,train,0.09641557,False,0.09302807,False,0.19098572,False,stabilized_flow_log_feature
2024-10-28 06:45:00,0.129138,False,train,0.11296641,False,0.0793575,False,0.19509006,False,stabilized_flow_log_feature
2024-10-28 18:45:00,0.09921811,False,train,0.064716645,False,0.06540801,False,0.1675297,False,stabilized_flow_log_feature
2024-10-29 06:45:00,0.093378395,False,train,0.05225135,False,0.057228014,False,0.17065583,False,stabilized_flow_log_feature
2024-10-29 18:45:00,0.0896191,False,train,0.041160017,False,0.06910032,False,0.15859695,False,stabilized_flow_log_feature
2024-10-30 06:45:00,0.10328519,False,train,0.04024615,False,0.06164259,False,0.20796685,False,stabilized_flow_log_feature
2024-10-30 18:45:00,0.11922707,False,train,0.06433723,False,0.05908518,False,0.23425877,False,stabilized_flow_log_feature
2024-10-31 06:45:00,0.12233092,False,train,0.07013399,False,0.052933235,False,0.24392551,False,stabilized_flow_log_feature
2024-10-31 18:45:00,0.10179278,False,train,0.03558838,False,0.063598685,False,0.20619129,False,stabilized_flow_log_feature
2024-11-01 06:45:00,0.128004,False,train,0.043098588,False,0.06538353,False,0.27552986,False,stabilized_flow_log_feature
2024-11-01 18:45:00,0.15669124,False,train,0.08482263,False,0.08759284,False,0.2976582,False,stabilized_flow_log_feature
2024-11-02 06:45:00,0.12619376,False,train,0.09502133,False,0.11332375,False,0.17023623,False,stabilized_flow_log_feature
2024-11-02 18:45:00,0.11945166,False,train,0.0844233,False,0.10637785,False,0.1675538,False,stabilized_flow_log_feature
2024-11-03 06:45:00,0.12067369,False,train,0.073594995,False,0.08736497,False,0.20106108,False,stabilized_flow_log_feature
2024-11-03 18:45:00,0.1257178,False,train,0.05159178,False,0.05891042,False,0.26665118,False,stabilized_flow_log_feature
2024-11-04 06:45:00,0.14482194,False,train,0.036055263,False,0.05102587,False,0.3473847,False,stabilized_flow_log_feature
2024-11-04 18:45:00,0.15286973,False,train,0.050798118,False,0.06556701,False,0.34224403,False,stabilized_flow_log_feature
2024-11-05 06:45:00,0.1611587,False,train,0.07019036,False,0.07540664,False,0.3378791,False,stabilized_flow_log_feature
2024-11-05 18:45:00,0.14514521,False,train,0.07134486,False,0.04318427,False,0.32090652,False,stabilized_flow_log_feature
2024-11-06 06:45:00,0.14932984,False,train,0.07389569,False,0.057647977,False,0.31644586,False,stabilized_flow_log_feature
2024-11-06 18:45:00,0.17427416,False,train,0.07669216,False,0.07797189,False,0.36815843,False,stabilized_flow_log_feature
2024-11-07 06:45:00,0.16457877,False,train,0.08202953,False,0.07652583,False,0.33518088,False,stabilized_flow_log_feature
2024-11-07 18:45:00,0.15217862,False,train,0.08469825,False,0.08985275,False,0.28198484,False,stabilized_flow_log_feature
2024-11-08 06:45:00,0.14371532,False,train,0.059847344,False,0.07996742,False,0.29133126,False,stabilized_flow_log_feature
2024-11-08 18:45:00,0.11104888,False,train,0.051631887,False,0.06318548,False,0.21832925,False,stabilized_flow_log_feature
2024-11-09 06:45:00,0.11910788,False,train,0.06994661,False,0.08012649,False,0.20725055,False,stabilized_flow_log_feature
2024-11-09 18:45:00,0.12585399,False,train,0.065876946,False,0.08530286,False,0.22638214,False,stabilized_flow_log_feature
2024-11-10 06:45:00,0.104623236,False,train,0.05306554,False,0.06414943,False,0.19665475,False,stabilized_flow_log_feature
2024-11-10 18:45:00,0.146003,False,train,0.03938039,False,0.05638517,False,0.3422434,False,stabilized_flow_log_feature
2024-11-11 06:45:00,0.19266476,False,train,0.048987385,False,0.051333964,False,0.4776729,False,stabilized_flow_log_feature
2024-11-11 18:45:00,0.1515452,False,train,0.06422506,False,0.056687396,False,0.3337231,False,stabilized_flow_log_feature
2024-11-12 06:45:00,0.19292292,False,train,0.082661,False,0.0659681,False,0.4301397,False,stabilized_flow_log_feature
2024-11-12 18:45:00,0.20656474,False,train,0.096367754,False,0.063548505,False,0.45977795,False,stabilized_flow_log_feature
2024-11-13 06:45:00,0.16571127,False,train,0.08805418,False,0.061741967,False,0.34733763,False,stabilized_flow_log_feature
2024-11-13 18:45:00,0.14051962,False,train,0.06768833,False,0.07220874,False,0.28166178,False,stabilized_flow_log_feature
2024-11-14 06:45:00,0.10714906,False,train,0.047134925,False,0.058712196,False,0.21560001,False,stabilized_flow_log_feature
2024-11-14 18:45:00,0.097772054,False,train,0.056353226,False,0.06453241,False,0.17243052,False,stabilized_flow_log_feature
2024-11-15 06:45:00,0.11545592,False,train,0.06628562,False,0.06384559,False,0.21623659,False,stabilized_flow_log_feature
2024-11-15 18:45:00,0.10298064,False,train,0.071153544,False,0.06505828,False,0.17273007,False,stabilized_flow_log_feature
2024-11-16 06:45:00,0.11117227,False,train,0.07656366,False,0.07193772,False,0.18501544,False,stabilized_flow_log_feature
2024-11-16 18:45:00,0.08972873,False,train,0.040162638,False,0.059308257,False,0.16971529,False,stabilized_flow_log_feature
2024-11-17 06:45:00,0.08760394,False,train,0.036643844,False,0.04509701,False,0.18107092,False,stabilized_flow_log_feature
2024-11-17 18:45:00,0.10140082,False,train,0.06301841,False,0.047344785,False,0.19383927,False,stabilized_flow_log_feature
2024-11-18 06:45:00,0.11358205,False,train,0.07121976,False,0.05047616,False,0.21905023,False,stabilized_flow_log_feature
2024-11-18 18:45:00,0.13215812,False,train,0.080976315,False,0.06331193,False,0.2521861,False,stabilized_flow_log_feature
2024-11-19 06:45:00,0.11308375,False,train,0.0731369,False,0.05523466,False,0.21087967,False,stabilized_flow_log_feature
2024-11-19 18:45:00,0.17182755,False,train,0.17061216,False,0.089334466,False,0.25553605,False,stabilized_flow_log_feature
2024-11-20 06:45:00,0.20498966,False,train,0.19402765,False,0.09591315,False,0.32502815,False,stabilized_flow_log_feature
2024-11-20 18:45:00,0.12261854,False,train,0.047850743,False,0.070088156,False,0.24991675,False,stabilized_flow_log_feature
2024-11-21 06:45:00,0.123977266,False,train,0.050254572,False,0.07236598,False,0.24931122,False,stabilized_flow_log_feature
2024-11-21 18:45:00,0.11539397,False,train,0.050046038,False,0.07871931,False,0.21741658,False,stabilized_flow_log_feature
2024-11-22 06:45:00,0.10028652,False,train,0.04393718,False,0.06443682,False,0.19248556,False,stabilized_flow_log_feature
2024-11-22 18:45:00,0.09496096,False,train,0.046321433,False,0.065746695,False,0.17281473,False,stabilized_flow_log_feature
2024-11-23 06:45:00,0.090987295,False,train,0.051369175,False,0.06813119,False,0.15346152,False,stabilized_flow_log_feature
2024-11-23 18:45:00,0.09374971,False,train,0.04773523,False,0.07716177,False,0.1563521,False,stabilized_flow_log_feature
2024-11-24 06:45:00,0.11415238,False,train,0.036572866,False,0.06420531,False,0.24167894,False,stabilized_flow_log_feature
2024-11-24 18:45:00,0.1352741,False,train,0.059153985,False,0.07573183,False,0.27093646,False,stabilized_flow_log_feature
2024-11-25 06:45:00,0.12910707,False,train,0.058357015,False,0.06323448,False,0.26572976,False,stabilized_flow_log_feature
2024-11-25 18:45:00,0.11431469,False,train,0.036589816,False,0.057291333,False,0.24906291,False,stabilized_flow_log_feature
2024-11-26 06:45:00,0.090553336,False,train,0.030506818,False,0.05989093,False,0.18126224,False,stabilized_flow_log_feature
2024-11-26 18:45:00,0.075175,False,train,0.045692045,False,0.05520151,False,0.124631464,False,stabilized_flow_log_feature
2024-11-27 06:45:00,0.11461764,False,train,0.050906587,False,0.060645163,False,0.23230119,False,stabilized_flow_log_feature
2024-11-27 18:45:00,0.1274725,False,train,0.041698366,False,0.061975364,False,0.27874377,False,stabilized_flow_log_feature
2024-11-28 06:45:00,0.106275916,False,train,0.03388431,False,0.047775622,False,0.23716782,False,stabilized_flow_log_feature
2024-11-28 18:45:00,0.09681324,False,train,0.04766509,False,0.058318686,False,0.18445598,False,stabilized_flow_log_feature
2024-11-29 06:45:00,0.099409185,False,train,0.07063966,False,0.070388116,False,0.15719976,False,stabilized_flow_log_feature
2024-11-29 18:45:00,0.098201215,False,train,0.080878384,False,0.076955706,False,0.13676953,False,stabilized_flow_log_feature
2024-11-30 06:45:00,0.1066157,False,train,0.086168736,False,0.078424126,False,0.15525424,False,stabilized_flow_log_feature
2024-11-30 18:45:00,0.09997298,False,train,0.053196047,False,0.0635851,False,0.18313777,False,stabilized_flow_log_feature
2024-12-01 06:45:00,0.10026849,False,train,0.037847783,False,0.0517448,False,0.21121287,False,stabilized_flow_log_feature
2024-12-01 18:45:00,0.11202664,False,train,0.039632495,False,0.05377375,False,0.2426737,False,stabilized_flow_log_feature
2024-12-02 06:45:00,0.10714999,False,train,0.04423821,False,0.05676024,False,0.22045153,False,stabilized_flow_log_feature
2024-12-02 18:45:00,0.08767111,False,train,0.039071713,False,0.048291456,False,0.17565016,False,stabilized_flow_log_feature
2024-12-03 06:45:00,0.07703264,False,train,0.036183637,False,0.04775628,False,0.14715801,False,stabilized_flow_log_feature
2024-12-03 18:45:00,0.07479213,False,train,0.034937587,False,0.047698244,False,0.14174058,False,stabilized_flow_log_feature
2024-12-04 06:45:00,0.11126259,False,train,0.054706488,False,0.05499762,False,0.22408362,False,stabilized_flow_log_feature
2024-12-04 18:45:00,0.10301412,False,train,0.06047147,False,0.077136666,False,0.17143421,False,stabilized_flow_log_feature
2024-12-05 06:45:00,0.08764863,False,train,0.070061855,False,0.07620641,False,0.11667762,False,stabilized_flow_log_feature
2024-12-05 18:45:00,0.08348478,False,train,0.06253975,False,0.06240037,False,0.12551422,False,stabilized_flow_log_feature
2024-12-06 06:45:00,0.09456031,False,train,0.06236255,False,0.05755441,False,0.16376399,False,stabilized_flow_log_feature
2024-12-06 18:45:00,0.08723845,False,train,0.052694127,False,0.05588445,False,0.15313677,False,stabilized_flow_log_feature
2024-12-07 06:45:00,0.07478353,False,train,0.047777522,False,0.049655154,False,0.1269179,False,stabilized_flow_log_feature
2024-12-07 18:45:00,0.08895727,False,train,0.07867872,False,0.07787067,False,0.11032239,False,stabilized_flow_log_feature
2024-12-08 06:45:00,0.12408146,False,train,0.14778541,False,0.094282866,False,0.13017608,False,supply_temp_c
2024-12-08 18:45:00,0.13114378,False,train,0.13001244,False,0.08674196,False,0.17667693,False,stabilized_flow_log_feature
2024-12-09 06:45:00,0.14422648,False,train,0.11829406,False,0.08998922,False,0.2243961,False,stabilized_flow_log_feature
2024-12-09 18:45:00,0.09899609,False,train,0.049823966,False,0.05768518,False,0.18947911,False,stabilized_flow_log_feature
2024-12-10 06:45:00,0.07415739,False,train,0.043781266,False,0.04301426,False,0.13567665,False,stabilized_flow_log_feature
2024-12-10 18:45:00,0.07586741,False,train,0.03744362,False,0.04892076,False,0.14123784,False,stabilized_flow_log_feature
2024-12-11 06:45:00,0.099225745,False,train,0.046966273,False,0.04971615,False,0.2009948,False,stabilized_flow_log_feature
2024-12-11 18:45:00,0.10055316,False,train,0.054677088,False,0.055045377,False,0.19193703,False,stabilized_flow_log_feature
2024-12-12 06:45:00,0.095274866,False,train,0.047180425,False,0.057814494,False,0.18082969,False,stabilized_flow_log_feature
2024-12-12 18:45:00,0.11119374,False,train,0.07006959,False,0.06802577,False,0.19548588,False,stabilized_flow_log_feature
