window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-07-24 18:45:00,0.61377573,False,train,0.11273914,False,0.09244701,False,1.6361412,False,derived_flow_kg_s
2024-07-25 06:45:00,0.22400236,False,train,0.07020689,False,0.07108576,False,0.53071445,False,derived_flow_kg_s
2024-07-25 18:45:00,0.44956842,False,train,0.17453866,False,0.09554163,False,1.078625,False,derived_flow_kg_s
2024-07-26 06:45:00,0.7462315,False,train,0.20228039,False,0.1856317,False,1.8507825,False,derived_flow_kg_s
2024-07-26 18:45:00,1.3548907,False,train,0.64581305,False,0.60456747,False,2.814292,False,derived_flow_kg_s
2024-07-27 06:45:00,1.3230165,False,train,0.69978863,False,0.4100618,False,2.8591993,False,derived_flow_kg_s
2024-07-27 18:45:00,0.22031698,False,train,0.08928635,False,0.07001267,False,0.50165194,False,derived_flow_kg_s
2024-07-28 06:45:00,5.7148886,True,train,2.5136852,True,0.6340705,False,13.99691,True,derived_flow_kg_s
2024-07-28 18:45:00,5.81334,True,train,2.4975452,True,0.6427088,False,14.299767,True,derived_flow_kg_s
2024-07-29 06:45:00,2.1837413,False,train,0.2214597,False,0.29182917,False,6.0379357,False,derived_flow_kg_s
2024-07-29 18:45:00,10.830531,True,train,3.0823543,True,1.1850456,True,28.224197,True,derived_flow_kg_s
2024-07-30 06:45:00,9.602615,True,train,3.104028,True,1.0994506,True,24.604368,True,derived_flow_kg_s
2024-07-30 18:45:00,5.1017666,True,train,0.5796588,False,0.9867794,True,13.738861,True,derived_flow_kg_s
2024-07-31 06:45:00,4.68928,True,train,0.38228074,False,0.7385549,True,12.947005,True,derived_flow_kg_s
2024-07-31 18:45:00,0.8465434,False,train,0.18174647,False,0.28697652,False,2.070907,False,derived_flow_kg_s
2024-08-01 06:45:00,0.42624247,False,train,0.099989854,False,0.09198433,False,1.0867531,False,derived_flow_kg_s
2024-08-01 18:45:00,0.49307382,False,train,0.1271801,False,0.10690191,False,1.2451395,False,derived_flow_kg_s
2024-08-02 06:45:00,6.1972866,True,train,0.7892813,False,3.6349516,True,14.167626,True,derived_flow_kg_s
2024-08-02 18:45:00,4.3746037,False,train,1.6222658,True,2.9591668,True,8.542378,False,derived_flow_kg_s
2024-08-03 06:45:00,0.18852086,False,train,0.04913236,False,0.05818509,False,0.45824513,False,derived_flow_kg_s
2024-08-03 18:45:00,0.26491168,False,train,0.09369305,False,0.05714913,False,0.6438929,False,derived_flow_kg_s
2024-08-04 06:45:00,1.1609454,False,train,0.14470772,False,0.26644772,False,3.0716808,False,derived_flow_kg_s
2024-08-04 18:45:00,1.0717125,False,train,0.12646446,False,0.2532675,False,2.8354053,False,derived_flow_kg_s
2024-08-05 06:45:00,0.4120671,False,train,0.08727697,False,0.075638704,False,1.0732856,False,derived_flow_kg_s
2024-08-05 18:45:00,0.47555223,False,train,0.1553472,False,0.090357415,False,1.180952,False,derived_flow_kg_s
2024-08-06 06:45:00,0.220566,False,train,0.14595966,False,0.12509923,False,0.39063916,False,derived_flow_kg_s
2024-08-06 18:45:00,0.2021419,False,train,0.1748703,False,0.11898448,False,0.3125709,False,derived_flow_kg_s
2024-08-07 06:45:00,0.29461208,False,train,0.1667053,False,0.115231186,False,0.6018998,False,derived_flow_kg_s
2024-08-07 18:45:00,0.26420602,False,train,0.13879947,False,0.11908566,False,0.5347329,False,derived_flow_kg_s
2024-08-09 06:45:00,1.0039706,False,train,0.52505594,False,0.291726,False,2.1951303,False,derived_flow_kg_s
2024-08-09 18:45:00,1.0046465,False,train,0.40129665,False,0.20323195,False,2.4094107,False,derived_flow_kg_s
2024-08-10 06:45:00,0.1968132,False,train,0.070882775,False,0.0773752,False,0.44218162,False,derived_flow_kg_s
2024-08-10 18:45:00,0.16543214,False,train,0.109884344,False,0.06738882,False,0.31902325,False,derived_flow_kg_s
2024-08-11 06:45:00,0.1775839,False,train,0.077294834,False,0.06939052,False,0.38606635,False,derived_flow_kg_s
2024-08-11 18:45:00,0.26911524,False,train,0.064660944,False,0.05904484,False,0.68364,False,derived_flow_kg_s
2024-08-12 06:45:00,0.5604476,False,train,0.0874683,False,0.082531564,False,1.5113429,False,derived_flow_kg_s
2024-08-12 18:45:00,0.5799292,False,train,0.102392025,False,0.12370864,False,1.513687,False,derived_flow_kg_s
2024-08-13 06:45:00,0.27735302,False,train,0.098443806,False,0.10036532,False,0.6332498,False,derived_flow_kg_s
2024-08-13 18:45:00,0.47547328,False,train,0.09409923,False,0.120179355,False,1.2121413,False,derived_flow_kg_s
2024-08-14 06:45:00,0.4348446,False,train,0.12459743,False,0.11130648,False,1.0686299,False,derived_flow_kg_s
2024-08-14 18:45:00,0.3026097,False,train,0.076050304,False,0.07124081,False,0.76053804,False,derived_flow_kg_s
2024-08-15 06:45:00,0.30932036,False,train,0.074694045,False,0.06700156,False,0.78626555,False,derived_flow_kg_s
2024-08-15 18:45:00,0.16031392,False,train,0.08798803,False,0.0845376,False,0.30841616,False,derived_flow_kg_s
2024-08-16 06:45:00,0.18701069,False,train,0.08952272,False,0.0901908,False,0.38131854,False,derived_flow_kg_s
2024-08-16 18:45:00,0.15674204,False,train,0.07689298,False,0.063492164,False,0.32984093,False,derived_flow_kg_s
2024-08-17 06:45:00,0.16436689,False,train,0.14561297,False,0.11426643,False,0.23322125,False,derived_flow_kg_s
2024-08-17 18:45:00,0.19001082,False,train,0.17376597,False,0.16501342,False,0.23125307,False,derived_flow_kg_s
2024-08-18 06:45:00,0.19986078,False,train,0.1365049,False,0.13659258,False,0.32648486,False,derived_flow_kg_s
2024-08-18 18:45:00,0.20289499,False,train,0.056151297,False,0.06779304,False,0.4847406,False,derived_flow_kg_s
2024-08-19 06:45:00,0.18776827,False,train,0.055579532,False,0.0939067,False,0.4138186,False,derived_flow_kg_s
2024-08-19 18:45:00,0.16860421,False,train,0.10969732,False,0.15021804,False,0.2458973,False,derived_flow_kg_s
2024-08-20 06:45:00,0.27808678,False,train,0.13329266,False,0.1363268,False,0.564641,False,derived_flow_kg_s
2024-08-20 18:45:00,0.34617332,False,train,0.093434334,False,0.077976994,False,0.8671086,False,derived_flow_kg_s
2024-08-21 06:45:00,0.23324469,False,train,0.07612136,False,0.06848947,False,0.55512327,False,derived_flow_kg_s
2024-08-21 18:45:00,0.31117707,False,train,0.06937545,False,0.10176733,False,0.7623884,False,derived_flow_kg_s
2024-08-22 06:45:00,0.6081725,False,train,0.13530019,False,0.098195024,False,1.5910219,False,derived_flow_kg_s
2024-08-22 18:45:00,0.69146556,False,train,0.15262128,False,0.09039646,False,1.831379,False,derived_flow_kg_s
2024-08-23 06:45:00,0.53264666,False,train,0.08683863,False,0.06229279,False,1.4488086,False,derived_flow_kg_s
2024-08-23 18:45:00,0.3966855,False,train,0.08087907,False,0.07874265,False,1.0304347,False,derived_flow_kg_s
2024-08-24 06:45:00,0.5848478,False,train,0.09219738,False,0.13447759,False,1.5278684,False,derived_flow_kg_s
2024-08-24 18:45:00,0.6354101,False,train,0.1580788,False,0.13613649,False,1.6120151,False,derived_flow_kg_s
2024-08-25 06:45:00,0.27255952,False,train,0.1627242,False,0.06333709,False,0.5916173,False,derived_flow_kg_s
2024-08-25 18:45:00,0.16341442,False,train,0.06947163,False,0.050327614,False,0.3704441,False,derived_flow_kg_s
2024-08-26 06:45:00,5.0164065,True,train,0.38233662,False,1.2342159,True,13.432667,True,derived_flow_kg_s
2024-08-26 18:45:00,3.475688,False,train,2.0193799,True,0.66822386,False,7.73946,False,derived_flow_kg_s
2024-08-27 06:45:00,0.16472071,False,train,0.08576914,False,0.053435627,False,0.35495737,False,derived_flow_kg_s
2024-08-27 18:45:00,0.17251664,False,train,0.07838309,False,0.053739186,False,0.38542768,False,derived_flow_kg_s
2024-08-28 06:45:00,0.50797534,False,train,0.059934337,False,0.07304749,False,1.3909441,False,derived_flow_kg_s
2024-08-28 18:45:00,0.5198738,False,train,0.060836565,False,0.05859645,False,1.4401884,False,derived_flow_kg_s
2024-08-29 06:45:00,0.29177415,False,train,0.07373745,False,0.056432325,False,0.74515265,False,derived_flow_kg_s
2024-08-29 18:45:00,0.24856836,False,train,0.07432885,False,0.053229094,False,0.6181471,False,derived_flow_kg_s
2024-08-30 06:45:00,0.16470906,False,train,0.091821514,False,0.09219193,False,0.31011373,False,derived_flow_kg_s
2024-08-30 18:45:00,0.18688369,False,train,0.19017585,False,0.1578425,False,0.2126327,False,derived_flow_kg_s
2024-08-31 06:45:00,0.2383681,False,train,0.1670482,False,0.13069986,False,0.41735622,False,derived_flow_kg_s
2024-08-31 18:45:00,0.23003796,False,train,0.110256515,False,0.08295519,False,0.49690214,False,derived_flow_kg_s
2024-09-01 06:45:00,0.2529719,False,train,0.1391197,False,0.10513863,False,0.5146573,False,derived_flow_kg_s
2024-09-01 18:45:00,0.8923929,False,train,0.16297784,False,0.13542382,False,2.378777,False,derived_flow_kg_s
2024-09-02 06:45:00,0.8347597,False,train,0.1509808,False,0.14812231,False,2.2051759,False,derived_flow_kg_s
2024-09-02 18:45:00,0.40584776,False,train,0.124872364,False,0.15502724,False,0.9376435,False,derived_flow_kg_s
2024-09-03 06:45:00,0.44815582,False,train,0.18585221,False,0.14515142,False,1.0134641,False,derived_flow_kg_s
2024-09-03 18:45:00,0.31843865,False,train,0.24411078,False,0.17185088,False,0.5393544,False,derived_flow_kg_s
2024-09-04 06:45:00,0.34035146,False,train,0.30170402,False,0.17347163,False,0.5458787,False,derived_flow_kg_s
2024-09-04 18:45:00,0.21631068,False,train,0.06966204,False,0.061977725,False,0.51729226,False,derived_flow_kg_s
2024-09-05 06:45:00,0.2751955,False,train,0.057122808,False,0.051374715,False,0.71708894,False,derived_flow_kg_s
2024-09-05 18:45:00,0.2539941,False,train,0.070344344,False,0.043675512,False,0.6479625,False,derived_flow_kg_s
2024-09-06 06:45:00,0.38841832,False,train,0.09719937,False,0.06991845,False,0.9981372,False,derived_flow_kg_s
2024-09-06 18:45:00,0.4560309,False,train,0.091862805,False,0.043369632,False,1.2328602,False,derived_flow_kg_s
2024-09-07 06:45:00,0.41284668,False,train,0.05295232,False,0.044253763,False,1.141334,False,derived_flow_kg_s
2024-09-07 18:45:00,0.3169731,False,train,0.04402904,False,0.0369757,False,0.86991453,False,derived_flow_kg_s
2024-09-08 06:45:00,0.17529832,False,train,0.037753697,False,0.027576908,False,0.4605643,False,derived_flow_kg_s
2024-09-08 18:45:00,0.18644436,False,train,0.06318035,False,0.048982475,False,0.44717026,False,derived_flow_kg_s
2024-09-09 06:45:00,0.20497487,False,train,0.069540165,False,0.045335446,False,0.50004905,False,derived_flow_kg_s
2024-09-09 18:45:00,0.17859335,False,train,0.05952072,False,0.068737306,False,0.40752205,False,derived_flow_kg_s
2024-09-10 06:45:00,0.22326419,False,train,0.07772193,False,0.11314287,False,0.47892782,False,derived_flow_kg_s
2024-09-10 18:45:00,0.23271479,False,train,0.09734247,False,0.094977595,False,0.50582427,False,derived_flow_kg_s
2024-09-11 06:45:00,0.16036397,False,train,0.08285154,False,0.074326254,False,0.32391408,False,derived_flow_kg_s
2024-09-11 18:45:00,0.18071046,False,train,0.06351874,False,0.03793053,False,0.44068208,False,derived_flow_kg_s
2024-09-12 06:45:00,0.21981052,False,train,0.14495641,False,0.123789154,False,0.39068595,False,derived_flow_kg_s
2024-09-12 18:45:00,0.18049036,False,train,0.18721695,False,0.17367916,False,0.18057506,False,supply_temp_c
2024-09-13 06:45:00,0.243744,False,train,0.22885163,False,0.1703924,False,0.33198792,False,derived_flow_kg_s
2024-09-13 18:45:00,0.19522454,False,train,0.05790882,False,0.046978135,False,0.48078668,False,derived_flow_kg_s
2024-09-14 06:45:00,0.176933,False,train,0.05567078,False,0.03410819,False,0.4410201,False,derived_flow_kg_s
2024-09-14 18:45:00,0.39711133,False,train,0.072418354,False,0.07710297,False,1.0418127,False,derived_flow_kg_s
2024-09-15 06:45:00,0.40285033,False,train,0.074620426,False,0.09434154,False,1.039589,False,derived_flow_kg_s
2024-09-15 18:45:00,0.18394126,False,train,0.077313274,False,0.04185466,False,0.4326558,False,derived_flow_kg_s
2024-09-16 06:45:00,0.20450991,False,train,0.087551534,False,0.061772,False,0.46420622,False,derived_flow_kg_s
2024-09-16 18:45:00,0.20226721,False,train,0.07708428,False,0.044549514,False,0.48516783,False,derived_flow_kg_s
2024-09-17 06:45:00,0.31065738,False,train,0.0692446,False,0.03760453,False,0.825123,False,derived_flow_kg_s
2024-09-17 18:45:00,0.30407402,False,train,0.080333255,False,0.058764607,False,0.7731243,False,derived_flow_kg_s
2024-09-18 06:45:00,0.21088368,False,train,0.07714183,False,0.043424655,False,0.5120846,False,derived_flow_kg_s
2024-09-18 18:45:00,0.18019381,False,train,0.07523707,False,0.037096065,False,0.4282483,False,derived_flow_kg_s
2024-09-19 06:45:00,0.19663881,False,train,0.05077285,False,0.042560756,False,0.49658284,False,derived_flow_kg_s
2024-09-19 18:45:00,0.28959492,False,train,0.041431118,False,0.048402924,False,0.77895075,False,derived_flow_kg_s
2024-09-20 06:45:00,0.24957961,False,train,0.034652606,False,0.041991178,False,0.672095,False,derived_flow_kg_s
2024-09-20 18:45:00,0.23652524,False,train,0.03678289,False,0.0229465,False,0.6498463,False,derived_flow_kg_s
2024-09-21 06:45:00,0.29689544,False,train,0.15110256,False,0.1096372,False,0.6299466,False,derived_flow_kg_s
2024-09-21 18:45:00,0.40740764,False,train,0.42079386,False,0.2506148,False,0.55081433,False,derived_flow_kg_s
2024-09-22 06:45:00,0.49492422,False,train,0.6317449,False,0.3011022,False,0.5519257,False,supply_temp_c
2024-09-22 18:45:00,0.5064958,False,train,0.5821358,False,0.35472903,False,0.5826227,False,derived_flow_kg_s
2024-09-23 06:45:00,0.49487072,False,train,0.64977187,False,0.44743976,False,0.38740054,False,supply_temp_c
2024-09-23 18:45:00,0.19447032,False,train,0.124051176,False,0.0880543,False,0.37130556,False,derived_flow_kg_s
2024-09-24 06:45:00,0.21453978,False,train,0.06967109,False,0.07324866,False,0.5006996,False,derived_flow_kg_s
2024-09-24 18:45:00,0.13965718,False,train,0.078605026,False,0.04936224,False,0.2910042,False,derived_flow_kg_s
2024-09-25 06:45:00,0.16480733,False,train,0.08846726,False,0.051028684,False,0.35492608,False,derived_flow_kg_s
2024-09-25 18:45:00,0.1283347,False,train,0.08544538,False,0.04236157,False,0.25719717,False,derived_flow_kg_s
2024-09-26 06:45:00,0.115644656,False,train,0.059382647,False,0.03454647,False,0.25300482,False,derived_flow_kg_s
2024-09-26 18:45:00,0.11700279,False,train,0.0637482,False,0.04072709,False,0.24653308,False,derived_flow_kg_s
2024-09-27 06:45:00,0.0980235,False,train,0.07462964,False,0.03794292,False,0.18149793,False,derived_flow_kg_s
2024-09-27 18:45:00,0.10941798,False,train,0.07988546,False,0.04692537,False,0.20144314,False,derived_flow_kg_s
2024-09-28 06:45:00,0.10656605,False,train,0.05809477,False,0.030027078,False,0.23157631,False,derived_flow_kg_s
2024-09-28 18:45:00,0.089719445,False,train,0.05347049,False,0.03335234,False,0.1823355,False,derived_flow_kg_s
2024-09-29 06:45:00,0.11236993,False,train,0.14409189,False,0.06969001,False,0.12332791,False,supply_temp_c
2024-09-29 18:45:00,0.2015436,False,train,0.14102072,False,0.102336146,False,0.36127397,False,derived_flow_kg_s
2024-09-30 06:45:00,0.2372365,False,train,0.10754139,False,0.063902855,False,0.5402653,False,derived_flow_kg_s
2024-09-30 18:45:00,0.2242638,False,train,0.055341676,False,0.046096534,False,0.57135314,False,derived_flow_kg_s
2024-10-01 06:45:00,0.3392189,False,train,0.07101369,False,0.052128296,False,0.8945148,False,derived_flow_kg_s
2024-10-01 18:45:00,0.3704859,False,train,0.059160307,False,0.07418861,False,0.9781088,False,derived_flow_kg_s
2024-10-02 06:45:00,0.3760587,False,train,0.05993673,False,0.08888724,False,0.979352,False,derived_flow_kg_s
2024-10-02 18:45:00,0.53094655,False,train,0.11394163,False,0.117260285,False,1.361638,False,derived_flow_kg_s
2024-10-03 06:45:00,0.42658728,False,train,0.0776163,False,0.089383714,False,1.112762,False,derived_flow_kg_s
2024-10-03 18:45:00,0.7342221,False,train,0.08850687,False,0.122929,False,1.9912306,False,derived_flow_kg_s
2024-10-04 06:45:00,0.7874847,False,train,0.089979924,False,0.14484546,False,2.1276286,False,derived_flow_kg_s
2024-10-04 18:45:00,0.28531334,False,train,0.06631937,False,0.051047247,False,0.73857355,False,derived_flow_kg_s
2024-10-05 06:45:00,0.83032876,False,train,0.30438548,False,0.17082894,False,2.0157716,False,derived_flow_kg_s
2024-10-05 18:45:00,0.73939455,False,train,0.30617023,False,0.18800569,False,1.724008,False,derived_flow_kg_s
2024-10-06 06:45:00,0.14019614,False,train,0.05808553,False,0.041299276,False,0.32120362,False,derived_flow_kg_s
2024-10-06 18:45:00,0.12830009,False,train,0.06554711,False,0.051062588,False,0.26829055,False,derived_flow_kg_s
2024-10-07 06:45:00,0.46832433,False,train,0.10929301,False,0.17543328,False,1.120247,False,derived_flow_kg_s
2024-10-07 18:45:00,1.1240115,False,train,0.2202056,False,0.3111435,False,2.840685,False,derived_flow_kg_s
2024-10-08 06:45:00,0.9012597,False,train,0.10316655,False,0.19373386,False,2.4068792,False,derived_flow_kg_s
2024-10-08 18:45:00,0.19460042,False,train,0.057980906,False,0.039271846,False,0.4865485,False,derived_flow_kg_s
2024-10-09 06:45:00,0.17975245,False,train,0.05817132,False,0.0498781,False,0.431208,False,derived_flow_kg_s
2024-10-09 18:45:00,0.15303312,False,train,0.06441339,False,0.056483973,False,0.338202,False,derived_flow_kg_s
2024-10-10 06:45:00,0.18303332,False,train,0.06583765,False,0.06660097,False,0.4166613,False,derived_flow_kg_s
2024-10-10 18:45:00,0.27110702,False,train,0.10872468,False,0.097782694,False,0.6068136,False,derived_flow_kg_s
2024-10-11 06:45:00,0.24000876,False,train,0.097763866,False,0.08153448,False,0.5407279,False,derived_flow_kg_s
2024-10-11 18:45:00,0.16342938,False,train,0.058232058,False,0.051641602,False,0.3804145,False,derived_flow_kg_s
2024-10-12 06:45:00,0.33798748,False,train,0.067229144,False,0.09718251,False,0.8495508,False,derived_flow_kg_s
2024-10-12 18:45:00,0.36537087,False,train,0.11163711,False,0.12174218,False,0.86273336,False,derived_flow_kg_s
2024-10-13 06:45:00,0.28007442,False,train,0.07901721,False,0.06225733,False,0.6989488,False,derived_flow_kg_s
2024-10-13 18:45:00,0.3402953,False,train,0.09158262,False,0.09699616,False,0.8323073,False,derived_flow_kg_s
2024-10-14 06:45:00,0.3271916,False,train,0.07117038,False,0.08941112,False,0.82099336,False,derived_flow_kg_s
2024-10-14 18:45:00,0.26336044,False,train,0.059148073,False,0.055845883,False,0.6750874,False,derived_flow_kg_s
2024-10-15 06:45:00,0.18579082,False,train,0.06755078,False,0.04059148,False,0.44923016,False,derived_flow_kg_s
2024-10-15 18:45:00,0.19703846,False,train,0.06637855,False,0.043459665,False,0.48127714,False,derived_flow_kg_s
2024-10-16 06:45:00,0.2648673,False,train,0.067528136,False,0.027925625,False,0.6991482,False,derived_flow_kg_s
2024-10-16 18:45:00,0.23358339,False,train,0.07354732,False,0.039154604,False,0.5880483,False,derived_flow_kg_s
2024-10-17 06:45:00,0.12670021,False,train,0.06327044,False,0.040298715,False,0.27653143,False,derived_flow_kg_s
2024-10-17 18:45:00,0.16659209,False,train,0.069051564,False,0.053292494,False,0.3774322,False,derived_flow_kg_s
2024-10-18 06:45:00,0.47363675,False,train,0.078534506,False,0.13681716,False,1.2055584,False,derived_flow_kg_s
2024-10-18 18:45:00,0.4104798,False,train,0.0916824,False,0.15021758,False,0.98953944,False,derived_flow_kg_s
2024-10-19 06:45:00,0.09690286,False,train,0.057719152,False,0.034856856,False,0.19813256,False,derived_flow_kg_s
2024-10-19 18:45:00,0.03778398,False,train,0.047220144,False,0.02338007,False,0.04275172,False,supply_temp_c
2024-10-20 06:45:00,0.045187954,False,train,0.05202302,False,0.030175768,False,0.053365085,False,derived_flow_kg_s
2024-10-20 18:45:00,0.058524787,False,train,0.07030243,False,0.040091623,False,0.06518031,False,supply_temp_c
2024-10-21 06:45:00,0.057282235,False,train,0.055451628,False,0.03540077,False,0.08099431,False,derived_flow_kg_s
2024-10-21 18:45:00,0.07158804,False,train,0.07705423,False,0.05879773,False,0.07891216,False,derived_flow_kg_s
2024-10-22 06:45:00,0.08064052,False,train,0.104845226,False,0.06626421,False,0.07081209,False,supply_temp_c
2024-10-22 18:45:00,0.0742822,False,train,0.09384451,False,0.062001944,False,0.06700015,False,supply_temp_c
2024-10-23 06:45:00,0.07295564,False,train,0.08277968,False,0.06371039,False,0.072376855,False,supply_temp_c
2024-10-23 18:45:00,0.07203283,False,train,0.07808441,False,0.061481353,False,0.076532744,False,supply_temp_c
2024-10-24 06:45:00,0.078064755,False,train,0.07693534,False,0.06144696,False,0.095811956,False,derived_flow_kg_s
2024-10-24 18:45:00,0.06911494,False,train,0.078940876,False,0.053441275,False,0.07496267,False,supply_temp_c
2024-10-25 06:45:00,0.05646795,False,train,0.07090845,False,0.045710493,False,0.05278492,False,supply_temp_c
2024-10-25 18:45:00,0.052820396,False,train,0.07613189,False,0.037140597,False,0.04518869,False,supply_temp_c
2024-10-26 06:45:00,0.048910107,False,train,0.071475714,False,0.037821647,False,0.037432965,False,supply_temp_c
2024-10-26 18:45:00,0.040395297,False,train,0.05984083,False,0.036067367,False,0.025277706,False,supply_temp_c
2024-10-27 06:45:00,0.055555675,False,train,0.09131836,False,0.03672308,False,0.038625587,False,supply_temp_c
2024-10-27 18:45:00,0.10101456,False,train,0.10940751,False,0.11659708,False,0.07703911,False,return_temp_c
2024-10-28 06:45:00,0.11133798,False,train,0.15962839,False,0.09414383,False,0.08024173,False,supply_temp_c
2024-10-28 18:45:00,0.06966323,False,train,0.10243425,False,0.06523281,False,0.04132261,False,supply_temp_c
2024-10-29 06:45:00,0.06446179,False,train,0.089175306,False,0.06414396,False,0.040066104,False,supply_temp_c
2024-10-29 18:45:00,0.07392345,False,train,0.08537046,False,0.08040548,False,0.05599445,False,supply_temp_c
2024-10-30 06:45:00,0.08533581,False,train,0.09172583,False,0.08307465,False,0.08120697,False,supply_temp_c
2024-10-30 18:45:00,0.098387785,False,train,0.121170044,False,0.07240523,False,0.10158807,False,supply_temp_c
2024-10-31 06:45:00,0.0936516,False,train,0.11455428,False,0.070348136,False,0.0960524,False,supply_temp_c
2024-10-31 18:45:00,0.060220316,False,train,0.06609564,False,0.0526448,False,0.061920483,False,supply_temp_c
2024-11-01 06:45:00,0.065550275,False,train,0.08068024,False,0.045231264,False,0.07073932,False,supply_temp_c
2024-11-01 18:45:00,0.096277446,False,train,0.14395936,False,0.061762866,False,0.0831101,False,supply_temp_c
2024-11-02 06:45:00,0.11254692,False,train,0.16011511,False,0.0971226,False,0.0804031,False,supply_temp_c
2024-11-02 18:45:00,0.09853497,False,train,0.12927495,False,0.09662351,False,0.06970643,False,supply_temp_c
2024-11-03 06:45:00,0.08771521,False,train,0.119401835,False,0.07391622,False,0.069827534,False,supply_temp_c
2024-11-03 18:45:00,0.088839374,False,train,0.1106177,False,0.05999742,False,0.09590299,False,supply_temp_c
2024-11-04 06:45:00,0.07110794,False,train,0.06953922,False,0.051700603,False,0.09208399,False,derived_flow_kg_s
2024-11-04 18:45:00,0.08234577,False,train,0.07799252,False,0.06928804,False,0.09975675,False,derived_flow_kg_s
2024-11-05 06:45:00,0.0995643,False,train,0.11671212,False,0.09167004,False,0.090310805,False,supply_temp_c
2024-11-05 18:45:00,0.089276895,False,train,0.11340058,False,0.06584374,False,0.08858639,False,supply_temp_c
2024-11-06 06:45:00,0.12896392,False,train,0.12149254,False,0.07562285,False,0.1897764,False,derived_flow_kg_s
2024-11-06 18:45:00,0.13174315,False,train,0.12376664,False,0.08061863,False,0.1908442,False,derived_flow_kg_s
2024-11-07 06:45:00,0.114849895,False,train,0.14085919,False,0.07571381,False,0.1279767,False,supply_temp_c
2024-11-07 18:45:00,0.12620439,False,train,0.1480597,False,0.103226565,False,0.12732686,False,supply_temp_c
2024-11-08 06:45:00,0.0994955,False,train,0.107067935,False,0.09275357,False,0.098665,False,supply_temp_c
2024-11-08 18:45:00,0.07313075,False,train,0.08517302,False,0.06081122,False,0.073408,False,supply_temp_c
2024-11-09 06:45:00,0.090650745,False,train,0.11955005,False,0.069100134,False,0.08330204,False,supply_temp_c
2024-11-09 18:45:00,0.08747547,False,train,0.115613155,False,0.067151494,False,0.079661734,False,supply_temp_c
2024-11-10 06:45:00,0.06410964,False,train,0.081709325,False,0.04721157,False,0.06340802,False,supply_temp_c
2024-11-10 18:45:00,0.073602185,False,train,0.06514036,False,0.044298988,False,0.11136722,False,derived_flow_kg_s
2024-11-11 06:45:00,0.3399358,False,train,0.09916902,False,0.10167703,False,0.8189614,False,derived_flow_kg_s
2024-11-11 18:45:00,0.32503954,False,train,0.18162696,False,0.10516584,False,0.6883259,False,derived_flow_kg_s
2024-11-12 06:45:00,0.14076225,False,train,0.14070491,False,0.072101764,False,0.20948009,False,derived_flow_kg_s
2024-11-12 18:45:00,0.11298096,False,train,0.12804304,False,0.068872415,False,0.14202744,False,derived_flow_kg_s
2024-11-13 06:45:00,0.09759033,False,train,0.10889778,False,0.064818256,False,0.11905495,False,derived_flow_kg_s
2024-11-13 18:45:00,0.07790054,False,train,0.10840335,False,0.07056176,False,0.054736495,False,supply_temp_c
2024-11-14 06:45:00,0.05586011,False,train,0.07005845,False,0.057082873,False,0.040439006,False,supply_temp_c
2024-11-14 18:45:00,0.05698673,False,train,0.087703176,False,0.0492985,False,0.03395852,False,supply_temp_c
2024-11-15 06:45:00,0.064059824,False,train,0.102282785,False,0.052107166,False,0.037789524,False,supply_temp_c
2024-11-15 18:45:00,0.06646763,False,train,0.1123415,False,0.053934287,False,0.033127103,False,supply_temp_c
2024-11-16 06:45:00,0.06953099,False,train,0.11422473,False,0.06042306,False,0.03394516,False,supply_temp_c
2024-11-16 18:45:00,0.04751877,False,train,0.060808297,False,0.046953853,False,0.034794156,False,supply_temp_c
2024-11-17 06:45:00,0.044224497,False,train,0.0642656,False,0.035533912,False,0.032873984,False,supply_temp_c
2024-11-17 18:45:00,0.061214957,False,train,0.09791326,False,0.05081586,False,0.03491575,False,supply_temp_c
2024-11-18 06:45:00,0.08220308,False,train,0.10698434,False,0.062375855,False,0.07724908,False,supply_temp_c
2024-11-18 18:45:00,0.11370521,False,train,0.13185672,False,0.10500128,False,0.10425764,False,supply_temp_c
2024-11-19 06:45:00,0.09640533,False,train,0.11702504,False,0.09147084,False,0.0807201,False,supply_temp_c
2024-11-19 18:45:00,0.1437357,False,train,0.2566048,False,0.09022907,False,0.084373236,False,supply_temp_c
2024-11-20 06:45:00,0.16632092,False,train,0.28266677,False,0.11184812,False,0.104447804,False,supply_temp_c
2024-11-20 18:45:00,0.08541397,False,train,0.10705218,False,0.07930044,False,0.06988929,False,supply_temp_c
2024-11-21 06:45:00,0.085028104,False,train,0.10664164,False,0.07883626,False,0.0696064,False,supply_temp_c
2024-11-21 18:45:00,0.08008402,False,train,0.09971473,False,0.0773296,False,0.06320771,False,supply_temp_c
2024-11-22 06:45:00,0.052611265,False,train,0.06759805,False,0.044701178,False,0.045534566,False,supply_temp_c
2024-11-22 18:45:00,0.0492013,False,train,0.073672436,False,0.037648544,False,0.03628293,False,supply_temp_c
2024-11-23 06:45:00,0.053906307,False,train,0.07462865,False,0.043824267,False,0.043265995,False,supply_temp_c
